"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P14-0L19C09","L19C09","14","0","19","09","523.00",523.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P14-0L20C01","L20C01","14","0","20","01","622.00",622.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P14-0L20C02","L20C02","14","0","20","02","765.00",765.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P14-0L20C03","L20C03","14","0","20","03","235.00",235.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P14-0L20C04","L20C04","14","0","20","04","77.00",77.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P14-0L20C05","L20C05","14","0","20","05","583.00",583.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P14-0L20C06","L20C06","14","0","20","06","875.00",875.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P14-0L20C07","L20C07","14","0","20","07","544.00",544.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P14-0L20C08","L20C08","14","0","20","08","469.00",469.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P14-0L20C09","L20C09","14","0","20","09","4170.00",4170.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L01C01","L01C01","15","0","01","01","336.00",336.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L01C02","L01C02","15","0","01","02","399.00",399.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L01C03","L01C03","15","0","01","03","181.00",181.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L01C04","L01C04","15","0","01","04","60.00",60.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L01C05","L01C05","15","0","01","05","528.00",528.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L01C06","L01C06","15","0","01","06","793.00",793.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L01C07","L01C07","15","0","01","07","443.00",443.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L01C08","L01C08","15","0","01","08","219.00",219.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L01C09","L01C09","15","0","01","09","2959.00",2959.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L02C01","L02C01","15","0","02","01","4.00",4.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L02C02","L02C02","15","0","02","02","17.00",17.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L02C03","L02C03","15","0","02","03","13.00",13.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L02C04","L02C04","15","0","02","04","5.00",5.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L02C05","L02C05","15","0","02","05","22.00",22.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L02C06","L02C06","15","0","02","06","39.00",39.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L02C07","L02C07","15","0","02","07","47.00",47.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L02C08","L02C08","15","0","02","08","170.00",170.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L02C09","L02C09","15","0","02","09","317.00",317.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L03C01","L03C01","15","0","03","01","28.00",28.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L03C02","L03C02","15","0","03","02","80.00",80.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L03C03","L03C03","15","0","03","03","41.00",41.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L03C04","L03C04","15","0","03","04","12.00",12.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L03C05","L03C05","15","0","03","05","33.00",33.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L03C06","L03C06","15","0","03","06","43.00",43.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L03C07","L03C07","15","0","03","07","54.00",54.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L03C08","L03C08","15","0","03","08","8.00",8.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L03C09","L03C09","15","0","03","09","299.00",299.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L04C01","L04C01","15","0","04","01","254.00",254.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L04C02","L04C02","15","0","04","02","269.00",269.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L04C03","L04C03","15","0","04","03","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L04C04","L04C04","15","0","04","04","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L04C05","L04C05","15","0","04","05","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L04C06","L04C06","15","0","04","06","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L04C07","L04C07","15","0","04","07","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L04C08","L04C08","15","0","04","08","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L04C09","L04C09","15","0","04","09","523.00",523.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L05C01","L05C01","15","0","05","01","622.00",622.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L05C02","L05C02","15","0","05","02","765.00",765.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L05C03","L05C03","15","0","05","03","235.00",235.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L05C04","L05C04","15","0","05","04","77.00",77.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L05C05","L05C05","15","0","05","05","583.00",583.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L05C06","L05C06","15","0","05","06","875.00",875.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L05C07","L05C07","15","0","05","07","544.00",544.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L05C08","L05C08","15","0","05","08","397.00",397.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L05C09","L05C09","15","0","05","09","4098.00",4098.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L06C01","L06C01","15","0","06","01","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L06C02","L06C02","15","0","06","02","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L06C03","L06C03","15","0","06","03","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L06C04","L06C04","15","0","06","04","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L06C05","L06C05","15","0","06","05","4.00",4.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L06C06","L06C06","15","0","06","06","5.00",5.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L06C07","L06C07","15","0","06","07","2.00",2.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L06C08","L06C08","15","0","06","08","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L06C09","L06C09","15","0","06","09","12.00",12.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L07C01","L07C01","15","0","07","01","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L07C02","L07C02","15","0","07","02","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L07C03","L07C03","15","0","07","03","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L07C04","L07C04","15","0","07","04","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L07C05","L07C05","15","0","07","05","2.00",2.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L07C06","L07C06","15","0","07","06","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L07C07","L07C07","15","0","07","07","2.00",2.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L07C08","L07C08","15","0","07","08","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L07C09","L07C09","15","0","07","09","6.00",6.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L08C01","L08C01","15","0","08","01","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L08C02","L08C02","15","0","08","02","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L08C03","L08C03","15","0","08","03","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L08C04","L08C04","15","0","08","04","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L08C05","L08C05","15","0","08","05","2.00",2.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L08C06","L08C06","15","0","08","06","4.00",4.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L08C07","L08C07","15","0","08","07","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L08C08","L08C08","15","0","08","08","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L08C09","L08C09","15","0","08","09","6.00",6.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L09C01","L09C01","15","0","09","01","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L09C02","L09C02","15","0","09","02","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L09C03","L09C03","15","0","09","03","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L09C04","L09C04","15","0","09","04","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L09C05","L09C05","15","0","09","05","17.00",17.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L09C06","L09C06","15","0","09","06","13.00",13.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L09C07","L09C07","15","0","09","07","13.00",13.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L09C08","L09C08","15","0","09","08","4.00",4.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L09C09","L09C09","15","0","09","09","47.00",47.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L10C01","L10C01","15","0","10","01","334.00",334.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L10C02","L10C02","15","0","10","02","111.00",111.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L10C03","L10C03","15","0","10","03","50.00",50.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L10C04","L10C04","15","0","10","04","19.00",19.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L10C05","L10C05","15","0","10","05","227.00",227.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L10C06","L10C06","15","0","10","06","396.00",396.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L10C07","L10C07","15","0","10","07","251.00",251.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L10C08","L10C08","15","0","10","08","307.00",307.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P15-0L10C09","L10C09","15","0","10","09","1695.00",1695.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L02C01","L02C01","18","0","02","01","118.00",118.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L02C02","L02C02","18","0","02","02","4934.00",4934.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L02C03","L02C03","18","0","02","03","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L02C04","L02C04","18","0","02","04","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L02C05","L02C05","18","0","02","05","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L02C06","L02C06","18","0","02","06","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L02C07","L02C07","18","0","02","07","119.00",119.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L02C08","L02C08","18","0","02","08","4934.00",4934.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L04C01","L04C01","18","0","04","01","3.00",3.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L04C02","L04C02","18","0","04","02","100.00",100.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L04C03","L04C03","18","0","04","03","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L04C04","L04C04","18","0","04","04","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L04C05","L04C05","18","0","04","05","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L04C06","L04C06","18","0","04","06","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L04C07","L04C07","18","0","04","07","3.00",3.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L04C08","L04C08","18","0","04","08","100.00",100.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L09C01","L09C01","18","0","09","01","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L09C02","L09C02","18","0","09","02","19.00",19.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L09C03","L09C03","18","0","09","03","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L09C04","L09C04","18","0","09","04","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L09C05","L09C05","18","0","09","05","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L09C06","L09C06","18","0","09","06","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L09C07","L09C07","18","0","09","07","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L09C08","L09C08","18","0","09","08","19.00",19.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L10C01","L10C01","18","0","10","01","9.00",9.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L10C02","L10C02","18","0","10","02","321.00",321.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L10C03","L10C03","18","0","10","03","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L10C04","L10C04","18","0","10","04","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L10C05","L10C05","18","0","10","05","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L10C06","L10C06","18","0","10","06","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L10C07","L10C07","18","0","10","07","9.00",9.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L10C08","L10C08","18","0","10","08","321.00",321.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L19C01","L19C01","18","0","19","01","131.00",131.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L19C02","L19C02","18","0","19","02","5374.00",5374.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L19C03","L19C03","18","0","19","03","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L19C04","L19C04","18","0","19","04","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L19C05","L19C05","18","0","19","05","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L19C06","L19C06","18","0","19","06","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L19C07","L19C07","18","0","19","07","132.00",132.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L19C08","L19C08","18","0","19","08","5374.00",5374.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L21C01","L21C01","18","0","21","01","131.00",131.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L21C02","L21C02","18","0","21","02","5374.00",5374.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L21C03","L21C03","18","0","21","03","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L21C04","L21C04","18","0","21","04","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L21C05","L21C05","18","0","21","05","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L21C06","L21C06","18","0","21","06","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L21C07","L21C07","18","0","21","07","132.00",132.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P18-0L21C08","L21C08","18","0","21","08","5374.00",5374.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-0L02C01","L02C01","19","0","02","01","2874.00",2874.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-0L02C02","L02C02","19","0","02","02","340.00",340.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-0L02C03","L02C03","19","0","02","03","369.00",369.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-0L02C04","L02C04","19","0","02","04","535.00",535.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-0L03C01","L03C01","19","0","03","01","9.00",9.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-0L03C03","L03C03","19","0","03","03","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-0L04C01","L04C01","19","0","04","01","20.00",20.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-0L04C02","L04C02","19","0","04","02","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-0L04C04","L04C04","19","0","04","04","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-0L05C01","L05C01","19","0","05","01","2.00",2.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-0L06C01","L06C01","19","0","06","01","3.00",3.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-0L06C03","L06C03","19","0","06","03","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-0L09C01","L09C01","19","0","09","01","45.00",45.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-0L09C03","L09C03","19","0","09","03","4.00",4.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-0L09C04","L09C04","19","0","09","04","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-0L10C01","L10C01","19","0","10","01","38.00",38.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-0L10C02","L10C02","19","0","10","02","7.00",7.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-0L10C03","L10C03","19","0","10","03","11.00",11.00,,
"AS484",2022-04-01,2023-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-0L10C04","L10C04","19","0","10","04","1.00",1.00,,
