"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L05C01","L05C01","2","","05","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L05C02","L05C02","2","","05","02","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L05C03","L05C03","2","","05","03","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L05C04","L05C04","2","","05","04","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L05C05","L05C05","2","","05","05","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L05C06","L05C06","2","","05","06","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L06C01","L06C01","2","","06","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L06C02","L06C02","2","","06","02","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L06C03","L06C03","2","","06","03","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L06C04","L06C04","2","","06","04","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L06C05","L06C05","2","","06","05","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L06C06","L06C06","2","","06","06","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L07C01","L07C01","2","","07","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L07C02","L07C02","2","","07","02","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L07C03","L07C03","2","","07","03","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L07C04","L07C04","2","","07","04","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L07C05","L07C05","2","","07","05","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L07C06","L07C06","2","","07","06","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L08C01","L08C01","2","","08","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L08C02","L08C02","2","","08","02","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L08C03","L08C03","2","","08","03","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L08C04","L08C04","2","","08","04","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L08C05","L08C05","2","","08","05","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L08C06","L08C06","2","","08","06","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L09C01","L09C01","2","","09","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L09C02","L09C02","2","","09","02","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L09C03","L09C03","2","","09","03","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L09C04","L09C04","2","","09","04","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L09C05","L09C05","2","","09","05","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L09C06","L09C06","2","","09","06","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L10C01","L10C01","2","","10","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L10C02","L10C02","2","","10","02","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L10C03","L10C03","2","","10","03","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L10C04","L10C04","2","","10","04","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L10C05","L10C05","2","","10","05","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L10C06","L10C06","2","","10","06","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L11C01","L11C01","2","","11","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L11C02","L11C02","2","","11","02","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L11C03","L11C03","2","","11","03","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L11C04","L11C04","2","","11","04","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L11C05","L11C05","2","","11","05","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L11C06","L11C06","2","","11","06","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L12C01","L12C01","2","","12","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L12C02","L12C02","2","","12","02","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L12C03","L12C03","2","","12","03","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L12C04","L12C04","2","","12","04","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L12C05","L12C05","2","","12","05","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L12C06","L12C06","2","","12","06","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L13C01","L13C01","2","","13","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L13C02","L13C02","2","","13","02","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L13C03","L13C03","2","","13","03","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L13C04","L13C04","2","","13","04","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L13C05","L13C05","2","","13","05","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L13C06","L13C06","2","","13","06","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L14C01","L14C01","2","","14","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L14C02","L14C02","2","","14","02","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L14C03","L14C03","2","","14","03","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L14C04","L14C04","2","","14","04","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L14C05","L14C05","2","","14","05","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L14C06","L14C06","2","","14","06","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L15C01","L15C01","2","","15","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L15C02","L15C02","2","","15","02","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L15C03","L15C03","2","","15","03","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L16C01","L16C01","2","","16","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L16C02","L16C02","2","","16","02","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P02L16C03","L16C03","2","","16","03","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L01C01","L01C01","3","","01","01","68.00",68.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L01C02","L01C02","3","","01","02","75.00",75.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L01C03","L01C03","3","","01","03","174.00",174.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L01C04","L01C04","3","","01","04","175.00",175.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L01C05","L01C05","3","","01","05","32.00",32.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L01C06","L01C06","3","","01","06","524.00",524.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L02C01","L02C01","3","","02","01","71.00",71.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L02C02","L02C02","3","","02","02","168.00",168.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L02C03","L02C03","3","","02","03","366.00",366.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L02C04","L02C04","3","","02","04","371.00",371.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L02C05","L02C05","3","","02","05","67.00",67.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L02C06","L02C06","3","","02","06","1043.00",1043.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L03C01","L03C01","3","","03","01","139.00",139.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L03C02","L03C02","3","","03","02","243.00",243.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L03C03","L03C03","3","","03","03","540.00",540.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L03C04","L03C04","3","","03","04","546.00",546.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L03C05","L03C05","3","","03","05","99.00",99.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L03C06","L03C06","3","","03","06","1567.00",1567.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L04C01","L04C01","3","","04","01","98.00",98.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L04C02","L04C02","3","","04","02","175.00",175.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L04C03","L04C03","3","","04","03","345.00",345.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L04C04","L04C04","3","","04","04","338.00",338.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L04C05","L04C05","3","","04","05","65.00",65.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L04C06","L04C06","3","","04","06","1021.00",1021.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L05C01","L05C01","3","","05","01","41.00",41.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L05C02","L05C02","3","","05","02","68.00",68.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L05C03","L05C03","3","","05","03","195.00",195.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L05C04","L05C04","3","","05","04","208.00",208.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L05C05","L05C05","3","","05","05","34.00",34.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L05C06","L05C06","3","","05","06","546.00",546.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L06C01","L06C01","3","","06","01","32.00",32.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L06C02","L06C02","3","","06","02","41.00",41.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L06C03","L06C03","3","","06","03","120.00",120.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L06C04","L06C04","3","","06","04","129.00",129.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L06C05","L06C05","3","","06","05","19.00",19.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L06C06","L06C06","3","","06","06","341.00",341.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L07C01","L07C01","3","","07","01","9.00",9.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L07C02","L07C02","3","","07","02","27.00",27.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L07C03","L07C03","3","","07","03","75.00",75.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L07C04","L07C04","3","","07","04","79.00",79.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L07C05","L07C05","3","","07","05","15.00",15.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L07C06","L07C06","3","","07","06","205.00",205.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L09C01","L09C01","3","","09","01","1.00",1.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L09C02","L09C02","3","","09","02","1.00",1.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L09C03","L09C03","3","","09","03","3.00",3.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L09C04","L09C04","3","","09","04","16.00",16.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L09C05","L09C05","3","","09","05","3.00",3.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L09C06","L09C06","3","","09","06","24.00",24.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L10C01","L10C01","3","","10","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L10C02","L10C02","3","","10","02","3.00",3.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L10C03","L10C03","3","","10","03","4.00",4.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L10C04","L10C04","3","","10","04","8.00",8.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L10C05","L10C05","3","","10","05","1.00",1.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L10C06","L10C06","3","","10","06","16.00",16.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L11C01","L11C01","3","","11","01","1.00",1.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L11C02","L11C02","3","","11","02","4.00",4.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L11C03","L11C03","3","","11","03","7.00",7.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L11C04","L11C04","3","","11","04","24.00",24.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L11C05","L11C05","3","","11","05","4.00",4.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L11C06","L11C06","3","","11","06","40.00",40.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L12C01","L12C01","3","","12","01","1.00",1.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L12C02","L12C02","3","","12","02","2.00",2.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L12C03","L12C03","3","","12","03","5.00",5.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L12C04","L12C04","3","","12","04","19.00",19.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L12C05","L12C05","3","","12","05","4.00",4.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L12C06","L12C06","3","","12","06","31.00",31.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L13C01","L13C01","3","","13","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L13C02","L13C02","3","","13","02","2.00",2.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L13C03","L13C03","3","","13","03","2.00",2.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L13C04","L13C04","3","","13","04","5.00",5.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L13C05","L13C05","3","","13","05","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L13C06","L13C06","3","","13","06","9.00",9.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L14C01","L14C01","3","","14","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L14C02","L14C02","3","","14","02","2.00",2.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L14C03","L14C03","3","","14","03","2.00",2.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L14C04","L14C04","3","","14","04","1.00",1.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L14C05","L14C05","3","","14","05","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L14C06","L14C06","3","","14","06","5.00",5.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L15C01","L15C01","3","","15","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L15C02","L15C02","3","","15","02","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L15C03","L15C03","3","","15","03","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L15C04","L15C04","3","","15","04","4.00",4.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L15C05","L15C05","3","","15","05","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L15C06","L15C06","3","","15","06","4.00",4.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L16C01","L16C01","3","","16","01","10.00",10.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03L16C02","L16C02","3","","16","02","15.00",15.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L01C01","L01C01","8","","01","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L01C02","L01C02","8","","01","02","1.40",1.40,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L01C03","L01C03","8","","01","03","1.40",1.40,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L02C01","L02C01","8","","02","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L02C02","L02C02","8","","02","02","2.70",2.70,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L02C03","L02C03","8","","02","03","2.70",2.70,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L03C01","L03C01","8","","03","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L03C02","L03C02","8","","03","02","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L03C03","L03C03","8","","03","03","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L04C01","L04C01","8","","04","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L04C02","L04C02","8","","04","02","22.90",22.90,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L04C03","L04C03","8","","04","03","22.90",22.90,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L05C01","L05C01","8","","05","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L05C02","L05C02","8","","05","02","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L05C03","L05C03","8","","05","03","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L06C01","L06C01","8","","06","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L06C02","L06C02","8","","06","02","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L06C03","L06C03","8","","06","03","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L07C01","L07C01","8","","07","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L07C02","L07C02","8","","07","02","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L07C03","L07C03","8","","07","03","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L08C01","L08C01","8","","08","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L08C02","L08C02","8","","08","02","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L08C03","L08C03","8","","08","03","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L09C01","L09C01","8","","09","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L09C02","L09C02","8","","09","02","27.00",27.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L09C03","L09C03","8","","09","03","27.00",27.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L10C01","L10C01","8","","10","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L10C02","L10C02","8","","10","02","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L10C03","L10C03","8","","10","03","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L11C01","L11C01","8","","11","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L11C02","L11C02","8","","11","02","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L11C03","L11C03","8","","11","03","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L12C01","L12C01","8","","12","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L12C02","L12C02","8","","12","02","27.00",27.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L12C03","L12C03","8","","12","03","27.00",27.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L01C01","L01C01","9","","01","01","0.00",0.00,,
"AS481",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L01C02","L01C02","9","","01","02","0.00",0.00,,
