"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS480G",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P17L11C03","L11C03","17","","11","03","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P17L11C04","L11C04","17","","11","04","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P17L11C05","L11C05","17","","11","05","2.00",2.00,,
"AS480G",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P17L11C06","L11C06","17","","11","06","2.00",2.00,,
"AS480G",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P17L12C01","L12C01","17","","12","01","14.00",14.00,,
"AS480G",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P17L12C02","L12C02","17","","12","02","89.00",89.00,,
"AS480G",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P17L12C03","L12C03","17","","12","03","76.00",76.00,,
"AS480G",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P17L12C04","L12C04","17","","12","04","42.00",42.00,,
"AS480G",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P17L12C05","L12C05","17","","12","05","44.00",44.00,,
"AS480G",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P17L12C06","L12C06","17","","12","06","265.00",265.00,,
"AS480G",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P17L13C01","L13C01","17","","13","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P17L13C02","L13C02","17","","13","02","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P17L13C03","L13C03","17","","13","03","2.00",2.00,,
"AS480G",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P17L13C04","L13C04","17","","13","04","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P17L13C05","L13C05","17","","13","05","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P17L13C06","L13C06","17","","13","06","2.00",2.00,,
"AS480G",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P17L14C06","L14C06","17","","14","06","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P17L15C06","L15C06","17","","15","06","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L01C01","L01C01","1","","01","01","3.00",3.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L01C02","L01C02","1","","01","02","62.00",62.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L02C01","L02C01","1","","02","01","2.00",2.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L02C02","L02C02","1","","02","02","22.00",22.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L03C01","L03C01","1","","03","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L03C02","L03C02","1","","03","02","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L04C01","L04C01","1","","04","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L04C02","L04C02","1","","04","02","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L05C01","L05C01","1","","05","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L05C02","L05C02","1","","05","02","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L06C01","L06C01","1","","06","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L06C02","L06C02","1","","06","02","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L07C01","L07C01","1","","07","01","349.00",349.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L07C02","L07C02","1","","07","02","581.00",581.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L08C01","L08C01","1","","08","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L08C02","L08C02","1","","08","02","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L09C01","L09C01","1","","09","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L09C02","L09C02","1","","09","02","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L10C01","L10C01","1","","10","01","1.00",1.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L10C02","L10C02","1","","10","02","30.00",30.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L11C01","L11C01","1","","11","01","44.00",44.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L11C02","L11C02","1","","11","02","48.00",48.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L12C01","L12C01","1","","12","01","2.00",2.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L12C02","L12C02","1","","12","02","2.00",2.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L13C01","L13C01","1","","13","01","401.00",401.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P01L13C02","L13C02","1","","13","02","745.00",745.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P02L01C01","L01C01","2","","01","01","3571.00",3571.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P02L02C01","L02C01","2","","02","01","58.00",58.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P02L03C01","L03C01","2","","03","01","1.00",1.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P02L04C01","L04C01","2","","04","01","3630.00",3630.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P02L05C01","L05C01","2","","05","01","4257.00",4257.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P02L06C01","L06C01","2","","06","01","2639.00",2639.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P02L07C01","L07C01","2","","07","01","6896.00",6896.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P02L08C01","L08C01","2","","08","01","5.95",5.95,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P03L01C01","L01C01","3","","01","01","2209.00",2209.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P03L02C01","L02C01","3","","02","01","239.00",239.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P03L03C01","L03C01","3","","03","01","32.00",32.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P03L04C01","L04C01","3","","04","01","230.00",230.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P03L05C01","L05C01","3","","05","01","19.00",19.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P03L06C01","L06C01","3","","06","01","41.00",41.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P03L07C01","L07C01","3","","07","01","561.00",561.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P03L08C01","L08C01","3","","08","01","281.00",281.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P03L09C01","L09C01","3","","09","01","15.00",15.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P03L10C01","L10C01","3","","10","01","41.00",41.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P03L11C01","L11C01","3","","11","01","194.00",194.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P03L12C01","L12C01","3","","12","01","24.00",24.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P03L13C01","L13C01","3","","13","01","274.00",274.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P03L14C01","L14C01","3","","14","01","248.00",248.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L01C01","L01C01","4","","01","01","1350.00",1350.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L01C02","L01C02","4","","01","02","553.00",553.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L01C03","L01C03","4","","01","03","151.00",151.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L01C04","L01C04","4","","01","04","258.00",258.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L01C05","L01C05","4","","01","05","7.00",7.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L01C06","L01C06","4","","01","06","320.00",320.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L01C07","L01C07","4","","01","07","2639.00",2639.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L02C01","L02C01","4","","02","01","22.73",22.73,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L02C02","L02C02","4","","02","02","11.80",11.80,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L02C03","L02C03","4","","02","03","9.49",9.49,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L02C04","L02C04","4","","02","04","30.86",30.86,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L02C05","L02C05","4","","02","05","17.29",17.29,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L02C06","L02C06","4","","02","06","26.49",26.49,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L02C07","L02C07","4","","02","07","20.74",20.74,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L03C01","L03C01","4","","03","01","85.05",85.05,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L03C02","L03C02","4","","03","02","63.87",63.87,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L03C03","L03C03","4","","03","03","62.36",62.36,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L03C04","L03C04","4","","03","04","95.62",95.62,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L03C05","L03C05","4","","03","05","87.29",87.29,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L03C06","L03C06","4","","03","06","89.69",89.69,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L03C07","L03C07","4","","03","07","80.60",80.60,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L04C01","L04C01","4","","04","01","327.00",327.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L04C02","L04C02","4","","04","02","70.00",70.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L04C03","L04C03","4","","04","03","25.00",25.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L04C04","L04C04","4","","04","04","83.00",83.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L04C05","L04C05","4","","04","05","5.00",5.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L04C06","L04C06","4","","04","06","63.00",63.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L04C07","L04C07","4","","04","07","573.00",573.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L05C01","L05C01","4","","05","01","719.00",719.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L05C02","L05C02","4","","05","02","395.00",395.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L05C03","L05C03","4","","05","03","95.00",95.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L05C04","L05C04","4","","05","04","107.00",107.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L05C05","L05C05","4","","05","05","2.00",2.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L05C06","L05C06","4","","05","06","203.00",203.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L05C07","L05C07","4","","05","07","1521.00",1521.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L06C01","L06C01","4","","06","01","27.00",27.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L06C02","L06C02","4","","06","02","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L06C03","L06C03","4","","06","03","3.00",3.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L06C04","L06C04","4","","06","04","3.00",3.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L06C05","L06C05","4","","06","05","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L06C06","L06C06","4","","06","06","3.00",3.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L06C07","L06C07","4","","06","07","36.00",36.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L07C07","L07C07","4","","07","07","24.00",24.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L08C01","L08C01","4","","08","01","57.88",57.88,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L08C02","L08C02","4","","08","02","50.17",50.17,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L08C03","L08C03","4","","08","03","50.53",50.53,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L08C04","L08C04","4","","08","04","59.21",59.21,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L08C05","L08C05","4","","08","05","66.14",66.14,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L08C06","L08C06","4","","08","06","58.32",58.32,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L08C07","L08C07","4","","08","07","55.95",55.95,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L09C01","L09C01","4","","09","01","323.00",323.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L09C02","L09C02","4","","09","02","48.00",48.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L09C03","L09C03","4","","09","03","22.00",22.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L09C04","L09C04","4","","09","04","81.00",81.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L09C05","L09C05","4","","09","05","4.00",4.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L09C06","L09C06","4","","09","06","83.00",83.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L09C07","L09C07","4","","09","07","561.00",561.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L10C01","L10C01","4","","10","01","56.17",56.17,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L10C02","L10C02","4","","10","02","25.88",25.88,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L10C03","L10C03","4","","10","03","33.70",33.70,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L10C04","L10C04","4","","10","04","34.12",34.12,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L10C05","L10C05","4","","10","05","8.50",8.50,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L10C06","L10C06","4","","10","06","49.91",49.91,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L10C07","L10C07","4","","10","07","47.92",47.92,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L11C01","L11C01","4","","11","01","114.29",114.29,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L11C02","L11C02","4","","11","02","148.20",148.20,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L11C03","L11C03","4","","11","03","132.73",132.73,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L11C04","L11C04","4","","11","04","74.62",74.62,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L11C05","L11C05","4","","11","05","98.00",98.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L11C06","L11C06","4","","11","06","181.44",181.44,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L11C07","L11C07","4","","11","07","124.14",124.14,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L12C01","L12C01","4","","12","01","289.00",289.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L12C02","L12C02","4","","12","02","41.00",41.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L12C03","L12C03","4","","12","03","24.00",24.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L12C04","L12C04","4","","12","04","81.00",81.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L12C05","L12C05","4","","12","05","5.00",5.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L12C06","L12C06","4","","12","06","86.00",86.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L12C07","L12C07","4","","12","07","526.00",526.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L13C01","L13C01","4","","13","01","26.33",26.33,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L13C02","L13C02","4","","13","02","26.98",26.98,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L13C03","L13C03","4","","13","03","28.92",28.92,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L13C04","L13C04","4","","13","04","27.56",27.56,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L13C05","L13C05","4","","13","05","36.00",36.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L13C06","L13C06","4","","13","06","29.14",29.14,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L13C07","L13C07","4","","13","07","27.24",27.24,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L14C01","L14C01","4","","14","01","30.27",30.27,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L14C02","L14C02","4","","14","02","23.34",23.34,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L14C03","L14C03","4","","14","03","13.94",13.94,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L14C04","L14C04","4","","14","04","18.62",18.62,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L14C05","L14C05","4","","14","05","22.50",22.50,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L14C06","L14C06","4","","14","06","21.43",21.43,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P04L14C07","L14C07","4","","14","07","24.78",24.78,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P08L01C01","L01C01","8","","01","01","34.00",34.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P08L02C01","L02C01","8","","02","01","36.00",36.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P08L03C01","L03C01","8","","03","01","237.00",237.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P09L01C01","L01C01","9","","01","01","3.00",3.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P09L02C01","L02C01","9","","02","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P09L03C01","L03C01","9","","03","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P09L04C01","L04C01","9","","04","01","23.00",23.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P09L05C01","L05C01","9","","05","01","14.00",14.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P09L06C01","L06C01","9","","06","01","28.00",28.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P09L07C01","L07C01","9","","07","01","117.00",117.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P09L08C01","L08C01","9","","08","01","29.00",29.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P09L09C01","L09C01","9","","09","01","3.00",3.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P09L10C01","L10C01","9","","10","01","22.00",22.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P09L11C01","L11C01","9","","11","01","239.00",239.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P09L12C01","L12C01","9","","12","01","222.00",222.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P10L01C01","L01C01","10","","01","01","3.23",3.23,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P10L02C01","L02C01","10","","02","01","15.34",15.34,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P10L03C01","L03C01","10","","03","01","52.50",52.50,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P10L04C01","L04C01","10","","04","01","33.11",33.11,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P10L05C01","L05C01","10","","05","01","79.88",79.88,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P10L06C01","L06C01","10","","06","01","98.54",98.54,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P10L07C01","L07C01","10","","07","01","104.95",104.95,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P10L08C01","L08C01","10","","08","01","70.61",70.61,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P11L01C01","L01C01","11","","01","01","1162.00",1162.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P11L02C01","L02C01","11","","02","01","550.00",550.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P11L03C01","L03C01","11","","03","01","1712.00",1712.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P11L04C01","L04C01","11","","04","01","5.00",5.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P11L05C01","L05C01","11","","05","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P11L06C01","L06C01","11","","06","01","5.00",5.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P11L07C01","L07C01","11","","07","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P11L08C01","L08C01","11","","08","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P11L09C01","L09C01","11","","09","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P11L10C01","L10C01","11","","10","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P11L11C01","L11C01","11","","11","01","180.00",180.00,,
"AS480G",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P11L12C01","L12C01","11","","12","01","18.00",18.00,,
