"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS485",2020-04-01,2021-03-31,"03","11045135","CIUSSS de la Capitale-Nationale","P23L08C02","L08C02","23","","08","02","1.00",1.00,,
"AS485",2020-04-01,2021-03-31,"03","11045135","CIUSSS de la Capitale-Nationale","P23L08C03","L08C03","23","","08","03","32.00",32.00,,
"AS485",2020-04-01,2021-03-31,"03","11045135","CIUSSS de la Capitale-Nationale","P23L08C04","L08C04","23","","08","04","80.00",80.00,,
"AS485",2020-04-01,2021-03-31,"03","11045135","CIUSSS de la Capitale-Nationale","P23L08C05","L08C05","23","","08","05","69.00",69.00,,
"AS485",2020-04-01,2021-03-31,"03","11045135","CIUSSS de la Capitale-Nationale","P23L08C06","L08C06","23","","08","06","30.00",30.00,,
"AS485",2020-04-01,2021-03-31,"03","11045135","CIUSSS de la Capitale-Nationale","P23L08C07","L08C07","23","","08","07","2.00",2.00,,
"AS485",2020-04-01,2021-03-31,"03","11045135","CIUSSS de la Capitale-Nationale","P23L08C08","L08C08","23","","08","08","214.00",214.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L01C06","L01C06","1","","01","06","20.00",20.00,"51216463","CENTRE D'ACTIVITÉS DE JOUR EN DITSA BOLAND"
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L02C06","L02C06","1","","02","06","24.00",24.00,"51232072","CENTRE D'ACTIVITÉS DE JOUR EN DITSA LA GARE"
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L03C06","L03C06","1","","03","06","20.00",20.00,"51216513","CENTRE D'ACTIVITÉS DE JOUR EN DITSA NICOLET"
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L04C06","L04C06","1","","04","06","33.00",33.00,"51226322","CENTRE D'ACTIVITÉS DE JOUR EN DITSA ST-LÉONARD-D'ASTON"
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L05C06","L05C06","1","","05","06","23.00",23.00,"54583588","CENTRE D'ACTIVITÉS DE JOUR EN DITSA BOIS-FRANCS"
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L06C06","L06C06","1","","06","06","15.00",15.00,"51226363","CENTRE D'ACTIVITÉS DE JOUR EN DITSA GAMACHE"
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L07C06","L07C06","1","","07","06","15.00",15.00,"51226348","CENTRE D'ACTIVITÉS DE JOUR EN DITSA GIROUARD"
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L08C06","L08C06","1","","08","06","16.00",16.00,"54583562","CENTRE D'ACTIVITÉS DE JOUR EN DITSA NOTRE-DAME (DRUMMOND)"
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L09C06","L09C06","1","","09","06","15.00",15.00,"51226355","CENTRE D'ACTIVITÉS DE JOUR EN DITSA NOTRE-DAME EST (VICTORIAVILLE)"
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L10C06","L10C06","1","","10","06","16.00",16.00,"51230928","CENTRE D'ACTIVITÉS DE JOUR EN DITSA SAINT-PAUL"
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L11C06","L11C06","1","","11","06","10.00",10.00,"51216489","CENTRE D'ACTIVITÉS DE JOUR EN DITSA LA FONTAINE"
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L12C06","L12C06","1","","12","06","16.00",16.00,"51232312","CENTRE D'ACTIVITÉS DE JOUR EN DITSA LETENDRE"
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L13C06","L13C06","1","","13","06","16.00",16.00,"51216562","CENTRE D'ACTIVITÉS DE JOUR EN DITSA GRAND-MÈRE (Shawinigan)"
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L15C06","L15C06","1","","15","06","37.00",37.00,"51227320","CENTRE D'ACTIVITÉS DE JOUR EN DITSA ET SERVICES EXTERNES PÈRE-FRÉDÉRIC"
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L40C06","L40C06","1","","40","06","276.00",276.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L01C01","L01C01","9","","01","01","8.00",8.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L01C02","L01C02","9","","01","02","50.00",50.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L01C03","L01C03","9","","01","03","49.00",49.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L01C04","L01C04","9","","01","04","27.00",27.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L01C05","L01C05","9","","01","05","33.00",33.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L01C06","L01C06","9","","01","06","12.00",12.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L01C07","L01C07","9","","01","07","3.00",3.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L01C08","L01C08","9","","01","08","1.00",1.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L01C09","L01C09","9","","01","09","183.00",183.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L02C01","L02C01","9","","02","01","6.00",6.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L02C02","L02C02","9","","02","02","35.00",35.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L02C03","L02C03","9","","02","03","33.00",33.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L02C04","L02C04","9","","02","04","15.00",15.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L02C05","L02C05","9","","02","05","22.00",22.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L02C06","L02C06","9","","02","06","5.00",5.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L02C07","L02C07","9","","02","07","3.00",3.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L02C09","L02C09","9","","02","09","119.00",119.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L03C01","L03C01","9","","03","01","2.00",2.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L03C02","L03C02","9","","03","02","15.00",15.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L03C03","L03C03","9","","03","03","16.00",16.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L03C04","L03C04","9","","03","04","12.00",12.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L03C05","L03C05","9","","03","05","11.00",11.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L03C06","L03C06","9","","03","06","7.00",7.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L03C08","L03C08","9","","03","08","1.00",1.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L03C09","L03C09","9","","03","09","64.00",64.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L04C01","L04C01","9","","04","01","10.00",10.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L04C02","L04C02","9","","04","02","91.00",91.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L04C03","L04C03","9","","04","03","81.00",81.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L04C04","L04C04","9","","04","04","48.00",48.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L04C05","L04C05","9","","04","05","68.00",68.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L04C06","L04C06","9","","04","06","36.00",36.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L04C07","L04C07","9","","04","07","4.00",4.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L04C08","L04C08","9","","04","08","1.00",1.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L04C09","L04C09","9","","04","09","339.00",339.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L05C01","L05C01","9","","05","01","75.00",75.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L05C02","L05C02","9","","05","02","158.00",158.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L05C03","L05C03","9","","05","03","132.00",132.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L05C04","L05C04","9","","05","04","62.00",62.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L05C05","L05C05","9","","05","05","122.00",122.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L05C06","L05C06","9","","05","06","95.00",95.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L05C07","L05C07","9","","05","07","34.00",34.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L05C08","L05C08","9","","05","08","11.00",11.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L05C09","L05C09","9","","05","09","689.00",689.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L06C01","L06C01","9","","06","01","223.00",223.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L06C02","L06C02","9","","06","02","534.00",534.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L06C03","L06C03","9","","06","03","322.00",322.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L06C04","L06C04","9","","06","04","186.00",186.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L06C05","L06C05","9","","06","05","812.00",812.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L06C06","L06C06","9","","06","06","372.00",372.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L06C07","L06C07","9","","06","07","60.00",60.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L06C08","L06C08","9","","06","08","13.00",13.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L06C09","L06C09","9","","06","09","2522.00",2522.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L07C01","L07C01","9","","07","01","157.00",157.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L07C02","L07C02","9","","07","02","409.00",409.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L07C03","L07C03","9","","07","03","222.00",222.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L07C04","L07C04","9","","07","04","122.00",122.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L07C05","L07C05","9","","07","05","495.00",495.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L07C06","L07C06","9","","07","06","199.00",199.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L07C07","L07C07","9","","07","07","30.00",30.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L07C08","L07C08","9","","07","08","3.00",3.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L07C09","L07C09","9","","07","09","1637.00",1637.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L08C01","L08C01","9","","08","01","66.00",66.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L08C02","L08C02","9","","08","02","125.00",125.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L08C03","L08C03","9","","08","03","100.00",100.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L08C04","L08C04","9","","08","04","64.00",64.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L08C05","L08C05","9","","08","05","317.00",317.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L08C06","L08C06","9","","08","06","173.00",173.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L08C07","L08C07","9","","08","07","30.00",30.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L08C08","L08C08","9","","08","08","10.00",10.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L08C09","L08C09","9","","08","09","885.00",885.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L09C01","L09C01","9","","09","01","14.00",14.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L09C02","L09C02","9","","09","02","96.00",96.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L09C03","L09C03","9","","09","03","76.00",76.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L09C04","L09C04","9","","09","04","39.00",39.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L09C05","L09C05","9","","09","05","58.00",58.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L09C06","L09C06","9","","09","06","48.00",48.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L09C07","L09C07","9","","09","07","21.00",21.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L09C08","L09C08","9","","09","08","6.00",6.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L09C09","L09C09","9","","09","09","358.00",358.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L10C01","L10C01","9","","10","01","47273.00",47273.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L10C02","L10C02","9","","10","02","52696.00",52696.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L10C03","L10C03","9","","10","03","30800.00",30800.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L10C04","L10C04","9","","10","04","21897.00",21897.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L10C05","L10C05","9","","10","05","92220.00",92220.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L10C06","L10C06","9","","10","06","25736.00",25736.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L10C07","L10C07","9","","10","07","2317.00",2317.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L10C08","L10C08","9","","10","08","149.00",149.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L10C09","L10C09","9","","10","09","273088.00",273088.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L11C01","L11C01","9","","11","01","82.00",82.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L11C02","L11C02","9","","11","02","121.00",121.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L11C03","L11C03","9","","11","03","102.00",102.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L11C04","L11C04","9","","11","04","93.00",93.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L11C05","L11C05","9","","11","05","574.00",574.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L11C06","L11C06","9","","11","06","349.00",349.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L11C07","L11C07","9","","11","07","57.00",57.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L11C08","L11C08","9","","11","08","13.00",13.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L11C09","L11C09","9","","11","09","1391.00",1391.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L12C01","L12C01","9","","12","01","54.00",54.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L12C02","L12C02","9","","12","02","75.00",75.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L12C03","L12C03","9","","12","03","57.00",57.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L12C04","L12C04","9","","12","04","50.00",50.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L12C05","L12C05","9","","12","05","315.00",315.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L12C06","L12C06","9","","12","06","182.00",182.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L12C07","L12C07","9","","12","07","28.00",28.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L12C08","L12C08","9","","12","08","3.00",3.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L12C09","L12C09","9","","12","09","764.00",764.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L13C01","L13C01","9","","13","01","28.00",28.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L13C02","L13C02","9","","13","02","46.00",46.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L13C03","L13C03","9","","13","03","45.00",45.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L13C04","L13C04","9","","13","04","43.00",43.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L13C05","L13C05","9","","13","05","259.00",259.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L13C06","L13C06","9","","13","06","167.00",167.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L13C07","L13C07","9","","13","07","29.00",29.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L13C08","L13C08","9","","13","08","10.00",10.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L13C09","L13C09","9","","13","09","627.00",627.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L14C01","L14C01","9","","14","01","7.00",7.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L14C02","L14C02","9","","14","02","24.00",24.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L14C03","L14C03","9","","14","03","17.00",17.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L14C04","L14C04","9","","14","04","21.00",21.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L14C05","L14C05","9","","14","05","35.00",35.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L14C06","L14C06","9","","14","06","47.00",47.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L14C07","L14C07","9","","14","07","21.00",21.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L14C08","L14C08","9","","14","08","6.00",6.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L14C09","L14C09","9","","14","09","178.00",178.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L15C01","L15C01","9","","15","01","13102.00",13102.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L15C02","L15C02","9","","15","02","10567.00",10567.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L15C03","L15C03","9","","15","03","10624.00",10624.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L15C04","L15C04","9","","15","04","9340.00",9340.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L15C05","L15C05","9","","15","05","63144.00",63144.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L15C06","L15C06","9","","15","06","24223.00",24223.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L15C07","L15C07","9","","15","07","2192.00",2192.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L15C08","L15C08","9","","15","08","149.00",149.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L15C09","L15C09","9","","15","09","133341.00",133341.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L16C02","L16C02","9","","16","02","1.00",1.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L16C03","L16C03","9","","16","03","20.00",20.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L16C04","L16C04","9","","16","04","23.00",23.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L16C05","L16C05","9","","16","05","17.00",17.00,,
"AS485",2020-04-01,2021-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P09L16C06","L16C06","9","","16","06","61.00",61.00,,
