"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L05C03","L05C03","8","0","05","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L06C01","L06C01","8","0","06","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L06C02","L06C02","8","0","06","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L06C03","L06C03","8","0","06","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L07C01","L07C01","8","0","07","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L07C02","L07C02","8","0","07","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L07C03","L07C03","8","0","07","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L08C01","L08C01","8","0","08","01","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L08C02","L08C02","8","0","08","02","3.00",3.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L08C03","L08C03","8","0","08","03","4.00",4.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L09C01","L09C01","8","0","09","01","10.00",10.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L09C02","L09C02","8","0","09","02","21.00",21.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L09C03","L09C03","8","0","09","03","31.00",31.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L10C01","L10C01","8","0","10","01","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L10C02","L10C02","8","0","10","02","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L10C03","L10C03","8","0","10","03","2.00",2.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L11C01","L11C01","8","0","11","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L11C02","L11C02","8","0","11","02","3.00",3.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L11C03","L11C03","8","0","11","03","3.00",3.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L12C01","L12C01","8","0","12","01","11.00",11.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L12C02","L12C02","8","0","12","02","25.00",25.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L12C03","L12C03","8","0","12","03","36.00",36.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09-0L01C01","L01C01","9","0","01","01","3650.00",3650.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09-0L01C02","L01C02","9","0","01","02","1998.00",1998.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09-0L01C03","L01C03","9","0","01","03","55.00",55.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09-0L02C01","L02C01","9","0","02","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09-0L02C02","L02C02","9","0","02","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09-0L03C01","L03C01","9","0","03","01","3650.00",3650.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09-0L03C02","L03C02","9","0","03","02","1998.00",1998.00,,
"AS481",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09-0L03C03","L03C03","9","0","03","03","55.00",55.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P01-0L01C05","L01C05","1","0","01","05","1.00",1.00,"51235034","Centre de protection et réadaptation des Escoumins"
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P01-0L02C05","L02C05","1","0","02","05","1.00",1.00,"51235042","Centre de protetion et réad. en dép. - Forestville"
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P01-0L03C05","L03C05","1","0","03","05","1.00",1.00,"51245132","C Multiservice santé et serv soc - Port Cartier"
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P01-0L04C05","L04C05","1","0","04","05","1.00",1.00,"51245116","C Multiservice santé et serv soc - Minganie"
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P01-0L05C05","L05C05","1","0","05","05","1.00",1.00,"51245140","C Multiservice santé et serv soc - Basse Côte-Nord"
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P01-0L06C05","L06C05","1","0","06","05","1.00",1.00,"51245108","C Multiservice santé et serv soc - Fermont"
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P01-0L07C05","L07C05","1","0","07","05","1.00",1.00,"51245157","C Multiservice santé et serv soc -Sept-Iles"
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P01-0L08C03","L08C03","1","0","08","03","13.00",13.00,"51245124","CHSLD et centre réadapt en dép - N.A.-Labrie"
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P01-0L08C05","L08C05","1","0","08","05","1.00",1.00,"51245124","CHSLD et centre réadapt en dép - N.A.-Labrie"
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P01-0L14C03","L14C03","1","0","14","03","13.00",13.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L01C01","L01C01","2","0","01","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L01C02","L01C02","2","0","01","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L01C03","L01C03","2","0","01","03","2.00",2.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L01C04","L01C04","2","0","01","04","2.00",2.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L01C05","L01C05","2","0","01","05","2.00",2.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L01C06","L01C06","2","0","01","06","6.00",6.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L02C01","L02C01","2","0","02","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L02C02","L02C02","2","0","02","02","11.00",11.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L02C03","L02C03","2","0","02","03","39.00",39.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L02C04","L02C04","2","0","02","04","38.00",38.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L02C05","L02C05","2","0","02","05","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L02C06","L02C06","2","0","02","06","89.00",89.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L03C01","L03C01","2","0","03","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L03C02","L03C02","2","0","03","02","11.00",11.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L03C03","L03C03","2","0","03","03","41.00",41.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L03C04","L03C04","2","0","03","04","40.00",40.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L03C05","L03C05","2","0","03","05","3.00",3.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L03C06","L03C06","2","0","03","06","95.00",95.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L04C02","L04C02","2","0","04","02","10.00",10.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L04C03","L04C03","2","0","04","03","38.00",38.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L04C04","L04C04","2","0","04","04","39.00",39.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L04C05","L04C05","2","0","04","05","3.00",3.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L04C06","L04C06","2","0","04","06","90.00",90.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L05C01","L05C01","2","0","05","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L05C02","L05C02","2","0","05","02","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L05C03","L05C03","2","0","05","03","3.00",3.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L05C04","L05C04","2","0","05","04","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L05C05","L05C05","2","0","05","05","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L05C06","L05C06","2","0","05","06","5.00",5.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L06C02","L06C02","2","0","06","02","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L06C03","L06C03","2","0","06","03","3.00",3.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L06C04","L06C04","2","0","06","04","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L06C06","L06C06","2","0","06","06","5.00",5.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L09C03","L09C03","2","0","09","03","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L09C06","L09C06","2","0","09","06","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L10C03","L10C03","2","0","10","03","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L10C06","L10C06","2","0","10","06","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L11C03","L11C03","2","0","11","03","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L11C06","L11C06","2","0","11","06","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L12C03","L12C03","2","0","12","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L12C06","L12C06","2","0","12","06","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L15C01","L15C01","2","0","15","01","90.00",90.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L15C02","L15C02","2","0","15","02","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L15C03","L15C03","2","0","15","03","91.00",91.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L16C01","L16C01","2","0","16","01","1974.00",1974.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L16C02","L16C02","2","0","16","02","8.00",8.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L16C03","L16C03","2","0","16","03","1982.00",1982.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L17C01","L17C01","2","0","17","01","22.00",22.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L17C02","L17C02","2","0","17","02","8.00",8.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L17C03","L17C03","2","0","17","03","22.00",22.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L01C01","L01C01","3","0","01","01","43.00",43.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L01C02","L01C02","3","0","01","02","32.00",32.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L01C03","L01C03","3","0","01","03","156.00",156.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L01C04","L01C04","3","0","01","04","243.00",243.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L01C05","L01C05","3","0","01","05","21.00",21.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L01C06","L01C06","3","0","01","06","495.00",495.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L02C01","L02C01","3","0","02","01","80.00",80.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L02C02","L02C02","3","0","02","02","79.00",79.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L02C03","L02C03","3","0","02","03","242.00",242.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L02C04","L02C04","3","0","02","04","220.00",220.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L02C05","L02C05","3","0","02","05","26.00",26.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L02C06","L02C06","3","0","02","06","647.00",647.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L03C01","L03C01","3","0","03","01","123.00",123.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L03C02","L03C02","3","0","03","02","111.00",111.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L03C03","L03C03","3","0","03","03","398.00",398.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L03C04","L03C04","3","0","03","04","463.00",463.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L03C05","L03C05","3","0","03","05","47.00",47.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L03C06","L03C06","3","0","03","06","1142.00",1142.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L04C01","L04C01","3","0","04","01","56.00",56.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L04C02","L04C02","3","0","04","02","63.00",63.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L04C03","L04C03","3","0","04","03","196.00",196.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L04C04","L04C04","3","0","04","04","231.00",231.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L04C05","L04C05","3","0","04","05","20.00",20.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L04C06","L04C06","3","0","04","06","566.00",566.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L05C01","L05C01","3","0","05","01","67.00",67.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L05C02","L05C02","3","0","05","02","48.00",48.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L05C03","L05C03","3","0","05","03","202.00",202.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L05C04","L05C04","3","0","05","04","232.00",232.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L05C05","L05C05","3","0","05","05","27.00",27.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L05C06","L05C06","3","0","05","06","576.00",576.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L06C01","L06C01","3","0","06","01","31.00",31.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L06C02","L06C02","3","0","06","02","28.00",28.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L06C03","L06C03","3","0","06","03","115.00",115.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L06C04","L06C04","3","0","06","04","142.00",142.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L06C05","L06C05","3","0","06","05","14.00",14.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L06C06","L06C06","3","0","06","06","330.00",330.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L07C01","L07C01","3","0","07","01","36.00",36.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L07C02","L07C02","3","0","07","02","20.00",20.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L07C03","L07C03","3","0","07","03","87.00",87.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L07C04","L07C04","3","0","07","04","90.00",90.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L07C05","L07C05","3","0","07","05","13.00",13.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L07C06","L07C06","3","0","07","06","246.00",246.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L09C01","L09C01","3","0","09","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L09C02","L09C02","3","0","09","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L09C03","L09C03","3","0","09","03","4.00",4.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L09C04","L09C04","3","0","09","04","9.00",9.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L09C05","L09C05","3","0","09","05","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L09C06","L09C06","3","0","09","06","13.00",13.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L10C01","L10C01","3","0","10","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L10C02","L10C02","3","0","10","02","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L10C03","L10C03","3","0","10","03","3.00",3.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L10C04","L10C04","3","0","10","04","7.00",7.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L10C05","L10C05","3","0","10","05","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L10C06","L10C06","3","0","10","06","11.00",11.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L11C01","L11C01","3","0","11","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L11C02","L11C02","3","0","11","02","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L11C03","L11C03","3","0","11","03","7.00",7.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L11C04","L11C04","3","0","11","04","16.00",16.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L11C05","L11C05","3","0","11","05","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L11C06","L11C06","3","0","11","06","24.00",24.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L12C01","L12C01","3","0","12","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L12C02","L12C02","3","0","12","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L12C03","L12C03","3","0","12","03","3.00",3.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L12C04","L12C04","3","0","12","04","5.00",5.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L12C05","L12C05","3","0","12","05","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L12C06","L12C06","3","0","12","06","8.00",8.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L13C01","L13C01","3","0","13","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L13C02","L13C02","3","0","13","02","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L13C03","L13C03","3","0","13","03","4.00",4.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L13C04","L13C04","3","0","13","04","11.00",11.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L13C05","L13C05","3","0","13","05","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L13C06","L13C06","3","0","13","06","16.00",16.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L14C02","L14C02","3","0","14","02","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L14C03","L14C03","3","0","14","03","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L14C04","L14C04","3","0","14","04","2.00",2.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L14C06","L14C06","3","0","14","06","4.00",4.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L15C02","L15C02","3","0","15","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L15C03","L15C03","3","0","15","03","3.00",3.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L15C04","L15C04","3","0","15","04","9.00",9.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L15C06","L15C06","3","0","15","06","12.00",12.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L16C01","L16C01","3","0","16","01","29.00",29.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L16C02","L16C02","3","0","16","02","14.00",14.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P08-0L01C01","L01C01","8","0","01","01","4.00",4.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P08-0L01C02","L01C02","8","0","01","02","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P08-0L01C03","L01C03","8","0","01","03","5.00",5.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P08-0L02C01","L02C01","8","0","02","01","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P08-0L02C02","L02C02","8","0","02","02","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P08-0L02C03","L02C03","8","0","02","03","2.00",2.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P08-0L04C02","L04C02","8","0","04","02","0.50",0.50,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P08-0L04C03","L04C03","8","0","04","03","0.50",0.50,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P08-0L08C01","L08C01","8","0","08","01","3.00",3.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P08-0L08C02","L08C02","8","0","08","02","12.80",12.80,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P08-0L08C03","L08C03","8","0","08","03","15.80",15.80,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P08-0L09C01","L09C01","8","0","09","01","8.00",8.00,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P08-0L09C02","L09C02","8","0","09","02","15.30",15.30,,
"AS481",2022-04-01,2023-03-31,"09","11045234","CISSS de la Côte-Nord","P08-0L09C03","L09C03","8","0","09","03","23.30",23.30,,
