"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L10C08","L10C08","5","1","10","08","140.00",140.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L10C09","L10C09","5","1","10","09","246.00",246.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L11C06","L11C06","5","1","11","06","28.00",28.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L11C07","L11C07","5","1","11","07","23.00",23.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L11C08","L11C08","5","1","11","08","57.00",57.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L11C09","L11C09","5","1","11","09","108.00",108.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L12C06","L12C06","5","1","12","06","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L12C07","L12C07","5","1","12","07","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L12C08","L12C08","5","1","12","08","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L12C09","L12C09","5","1","12","09","3.00",3.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L16C05","L16C05","5","1","16","05","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L16C06","L16C06","5","1","16","06","71.00",71.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L16C07","L16C07","5","1","16","07","87.00",87.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L16C08","L16C08","5","1","16","08","198.00",198.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L16C09","L16C09","5","1","16","09","357.00",357.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L17C01","L17C01","5","1","17","01","39.00",39.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L18C01","L18C01","5","1","18","01","223.00",223.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L19C01","L19C01","5","1","19","01","10.00",10.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L25C01","L25C01","5","1","25","01","68.00",68.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L26C01","L26C01","5","1","26","01","37.00",37.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L30C01","L30C01","5","1","30","01","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L31C01","L31C01","5","1","31","01","3.00",3.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L32C01","L32C01","5","1","32","01","13.00",13.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P05-1L33C01","L33C01","5","1","33","01","355.00",355.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L03C06","L03C06","8","0","03","06","7.00",7.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L03C07","L03C07","8","0","03","07","21.00",21.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L03C08","L03C08","8","0","03","08","33.00",33.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L03C09","L03C09","8","0","03","09","61.00",61.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L06C05","L06C05","8","0","06","05","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L06C06","L06C06","8","0","06","06","42.00",42.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L06C07","L06C07","8","0","06","07","68.00",68.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L06C08","L06C08","8","0","06","08","178.00",178.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L06C09","L06C09","8","0","06","09","289.00",289.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L12C06","L12C06","8","0","12","06","371.00",371.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L12C07","L12C07","8","0","12","07","709.00",709.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L12C08","L12C08","8","0","12","08","1070.00",1070.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L12C09","L12C09","8","0","12","09","2150.00",2150.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L15C05","L15C05","8","0","15","05","42.00",42.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L15C06","L15C06","8","0","15","06","1821.00",1821.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L15C07","L15C07","8","0","15","07","2750.00",2750.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L15C08","L15C08","8","0","15","08","6729.00",6729.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L15C09","L15C09","8","0","15","09","11342.00",11342.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L21C06","L21C06","8","0","21","06","28.00",28.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L21C07","L21C07","8","0","21","07","39.00",39.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L21C08","L21C08","8","0","21","08","38.00",38.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L21C09","L21C09","8","0","21","09","105.00",105.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L24C05","L24C05","8","0","24","05","42.00",42.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L24C06","L24C06","8","0","24","06","40.00",40.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L24C07","L24C07","8","0","24","07","38.00",38.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L24C08","L24C08","8","0","24","08","39.00",39.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P08-0L24C09","L24C09","8","0","24","09","159.00",159.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L10C01","L10C01","9","0","10","01","388.00",388.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L10C02","L10C02","9","0","10","02","13492.00",13492.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L10C03","L10C03","9","0","10","03","23244.00",23244.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L10C04","L10C04","9","0","10","04","5326.00",5326.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L10C05","L10C05","9","0","10","05","193636.00",193636.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L10C06","L10C06","9","0","10","06","5714.00",5714.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L10C07","L10C07","9","0","10","07","216880.00",216880.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L12C04","L12C04","9","0","12","04","24.00",24.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L12C05","L12C05","9","0","12","05","1429.00",1429.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L12C06","L12C06","9","0","12","06","24.00",24.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L12C07","L12C07","9","0","12","07","1429.00",1429.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L13C04","L13C04","9","0","13","04","38.00",38.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L13C05","L13C05","9","0","13","05","3026.00",3026.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L13C06","L13C06","9","0","13","06","38.00",38.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L13C07","L13C07","9","0","13","07","3026.00",3026.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L14C04","L14C04","9","0","14","04","3.00",3.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L14C05","L14C05","9","0","14","05","17.00",17.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L14C06","L14C06","9","0","14","06","3.00",3.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L14C07","L14C07","9","0","14","07","17.00",17.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L15C04","L15C04","9","0","15","04","4.00",4.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L15C05","L15C05","9","0","15","05","126.00",126.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L15C06","L15C06","9","0","15","06","4.00",4.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L15C07","L15C07","9","0","15","07","126.00",126.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L16C04","L16C04","9","0","16","04","2.00",2.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L16C05","L16C05","9","0","16","05","235.00",235.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L16C06","L16C06","9","0","16","06","2.00",2.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P09-0L16C07","L16C07","9","0","16","07","235.00",235.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L01C01","L01C01","10","0","01","01","157.00",157.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L01C02","L01C02","10","0","01","02","81.00",81.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L01C03","L01C03","10","0","01","03","58.00",58.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L01C04","L01C04","10","0","01","04","69.00",69.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L01C05","L01C05","10","0","01","05","285.00",285.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L01C06","L01C06","10","0","01","06","485.00",485.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L01C07","L01C07","10","0","01","07","281.00",281.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L01C08","L01C08","10","0","01","08","282.00",282.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L01C09","L01C09","10","0","01","09","1698.00",1698.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L02C01","L02C01","10","0","02","01","16.00",16.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L02C02","L02C02","10","0","02","02","8.00",8.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L02C03","L02C03","10","0","02","03","8.00",8.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L02C04","L02C04","10","0","02","04","2.00",2.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L02C05","L02C05","10","0","02","05","57.00",57.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L02C06","L02C06","10","0","02","06","122.00",122.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L02C07","L02C07","10","0","02","07","98.00",98.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L02C08","L02C08","10","0","02","08","442.00",442.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L02C09","L02C09","10","0","02","09","753.00",753.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L03C01","L03C01","10","0","03","01","21.00",21.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L03C02","L03C02","10","0","03","02","27.00",27.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L03C03","L03C03","10","0","03","03","20.00",20.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L03C04","L03C04","10","0","03","04","5.00",5.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L03C05","L03C05","10","0","03","05","35.00",35.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L03C06","L03C06","10","0","03","06","50.00",50.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L03C07","L03C07","10","0","03","07","50.00",50.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L03C08","L03C08","10","0","03","08","121.00",121.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L03C09","L03C09","10","0","03","09","329.00",329.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L04C01","L04C01","10","0","04","01","183.00",183.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L04C02","L04C02","10","0","04","02","80.00",80.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L04C03","L04C03","10","0","04","03","12.00",12.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L04C04","L04C04","10","0","04","04","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L04C08","L04C08","10","0","04","08","3.00",3.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L04C09","L04C09","10","0","04","09","279.00",279.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L05C01","L05C01","10","0","05","01","377.00",377.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L05C02","L05C02","10","0","05","02","196.00",196.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L05C03","L05C03","10","0","05","03","98.00",98.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L05C04","L05C04","10","0","05","04","77.00",77.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L05C05","L05C05","10","0","05","05","377.00",377.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L05C06","L05C06","10","0","05","06","657.00",657.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L05C07","L05C07","10","0","05","07","429.00",429.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L05C08","L05C08","10","0","05","08","848.00",848.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L05C09","L05C09","10","0","05","09","3059.00",3059.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L06C01","L06C01","10","0","06","01","105.00",105.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L06C02","L06C02","10","0","06","02","64.00",64.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L06C03","L06C03","10","0","06","03","53.00",53.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L06C04","L06C04","10","0","06","04","56.00",56.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L06C05","L06C05","10","0","06","05","202.00",202.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L06C06","L06C06","10","0","06","06","331.00",331.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L06C07","L06C07","10","0","06","07","214.00",214.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L06C08","L06C08","10","0","06","08","189.00",189.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L06C09","L06C09","10","0","06","09","1214.00",1214.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L07C01","L07C01","10","0","07","01","13.00",13.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L07C02","L07C02","10","0","07","02","6.00",6.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L07C03","L07C03","10","0","07","03","5.00",5.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L07C04","L07C04","10","0","07","04","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L07C05","L07C05","10","0","07","05","61.00",61.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L07C06","L07C06","10","0","07","06","119.00",119.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L07C07","L07C07","10","0","07","07","87.00",87.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L07C08","L07C08","10","0","07","08","367.00",367.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L07C09","L07C09","10","0","07","09","659.00",659.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L08C01","L08C01","10","0","08","01","20.00",20.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L08C02","L08C02","10","0","08","02","24.00",24.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L08C03","L08C03","10","0","08","03","16.00",16.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L08C04","L08C04","10","0","08","04","6.00",6.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L08C05","L08C05","10","0","08","05","34.00",34.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L08C06","L08C06","10","0","08","06","48.00",48.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L08C07","L08C07","10","0","08","07","34.00",34.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L08C08","L08C08","10","0","08","08","88.00",88.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L08C09","L08C09","10","0","08","09","270.00",270.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L09C01","L09C01","10","0","09","01","125.00",125.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L09C02","L09C02","10","0","09","02","72.00",72.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L09C03","L09C03","10","0","09","03","10.00",10.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L09C04","L09C04","10","0","09","04","3.00",3.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L09C09","L09C09","10","0","09","09","210.00",210.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L10C01","L10C01","10","0","10","01","263.00",263.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L10C02","L10C02","10","0","10","02","166.00",166.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L10C03","L10C03","10","0","10","03","84.00",84.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L10C04","L10C04","10","0","10","04","66.00",66.00,,
"AS484",2021-04-01,2022-03-31,"06","11045176","CIUSSS du Centre-Ouest-de-l'Île-de-Montréal","P10-0L10C05","L10C05","10","0","10","05","297.00",297.00,,
