"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P02L16C02","L16C02","2","","16","02","28.00",28.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P02L16C03","L16C03","2","","16","03","2076.00",2076.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P02L17C01","L17C01","2","","17","01","19.00",19.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P02L17C02","L17C02","2","","17","02","28.00",28.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P02L17C03","L17C03","2","","17","03","19.00",19.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L01C01","L01C01","3","","01","01","57.00",57.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L01C02","L01C02","3","","01","02","37.00",37.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L01C03","L01C03","3","","01","03","84.00",84.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L01C04","L01C04","3","","01","04","127.00",127.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L01C05","L01C05","3","","01","05","14.00",14.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L01C06","L01C06","3","","01","06","319.00",319.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L02C01","L02C01","3","","02","01","106.00",106.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L02C02","L02C02","3","","02","02","97.00",97.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L02C03","L02C03","3","","02","03","223.00",223.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L02C04","L02C04","3","","02","04","234.00",234.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L02C05","L02C05","3","","02","05","12.00",12.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L02C06","L02C06","3","","02","06","672.00",672.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L03C01","L03C01","3","","03","01","163.00",163.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L03C02","L03C02","3","","03","02","134.00",134.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L03C03","L03C03","3","","03","03","307.00",307.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L03C04","L03C04","3","","03","04","361.00",361.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L03C05","L03C05","3","","03","05","26.00",26.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L03C06","L03C06","3","","03","06","991.00",991.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L04C01","L04C01","3","","04","01","97.00",97.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L04C02","L04C02","3","","04","02","102.00",102.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L04C03","L04C03","3","","04","03","219.00",219.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L04C04","L04C04","3","","04","04","230.00",230.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L04C05","L04C05","3","","04","05","15.00",15.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L04C06","L04C06","3","","04","06","663.00",663.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L05C01","L05C01","3","","05","01","66.00",66.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L05C02","L05C02","3","","05","02","32.00",32.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L05C03","L05C03","3","","05","03","88.00",88.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L05C04","L05C04","3","","05","04","131.00",131.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L05C05","L05C05","3","","05","05","11.00",11.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L05C06","L05C06","3","","05","06","328.00",328.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L06C01","L06C01","3","","06","01","28.00",28.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L06C02","L06C02","3","","06","02","18.00",18.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L06C03","L06C03","3","","06","03","58.00",58.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L06C04","L06C04","3","","06","04","74.00",74.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L06C05","L06C05","3","","06","05","6.00",6.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L06C06","L06C06","3","","06","06","184.00",184.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L07C01","L07C01","3","","07","01","38.00",38.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L07C02","L07C02","3","","07","02","14.00",14.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L07C03","L07C03","3","","07","03","30.00",30.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L07C04","L07C04","3","","07","04","57.00",57.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L07C05","L07C05","3","","07","05","5.00",5.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L07C06","L07C06","3","","07","06","144.00",144.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L09C01","L09C01","3","","09","01","2.00",2.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L09C02","L09C02","3","","09","02","1.00",1.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L09C03","L09C03","3","","09","03","1.00",1.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L09C04","L09C04","3","","09","04","7.00",7.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L09C05","L09C05","3","","09","05","2.00",2.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L09C06","L09C06","3","","09","06","13.00",13.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L10C01","L10C01","3","","10","01","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L10C02","L10C02","3","","10","02","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L10C03","L10C03","3","","10","03","5.00",5.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L10C04","L10C04","3","","10","04","14.00",14.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L10C05","L10C05","3","","10","05","1.00",1.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L10C06","L10C06","3","","10","06","20.00",20.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L11C01","L11C01","3","","11","01","2.00",2.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L11C02","L11C02","3","","11","02","1.00",1.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L11C03","L11C03","3","","11","03","6.00",6.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L11C04","L11C04","3","","11","04","21.00",21.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L11C05","L11C05","3","","11","05","3.00",3.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L11C06","L11C06","3","","11","06","33.00",33.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L12C01","L12C01","3","","12","01","2.00",2.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L12C02","L12C02","3","","12","02","1.00",1.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L12C03","L12C03","3","","12","03","5.00",5.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L12C04","L12C04","3","","12","04","15.00",15.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L12C05","L12C05","3","","12","05","1.00",1.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L12C06","L12C06","3","","12","06","24.00",24.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L13C01","L13C01","3","","13","01","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L13C02","L13C02","3","","13","02","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L13C03","L13C03","3","","13","03","1.00",1.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L13C04","L13C04","3","","13","04","6.00",6.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L13C05","L13C05","3","","13","05","2.00",2.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L13C06","L13C06","3","","13","06","9.00",9.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L14C03","L14C03","3","","14","03","1.00",1.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L14C04","L14C04","3","","14","04","3.00",3.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L14C05","L14C05","3","","14","05","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L14C06","L14C06","3","","14","06","4.00",4.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L15C04","L15C04","3","","15","04","3.00",3.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L15C05","L15C05","3","","15","05","2.00",2.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L15C06","L15C06","3","","15","06","5.00",5.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L16C01","L16C01","3","","16","01","10.00",10.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P03L16C02","L16C02","3","","16","02","7.00",7.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L01C01","L01C01","8","","01","01","5.14",5.14,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L01C02","L01C02","8","","01","02","2.00",2.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L01C03","L01C03","8","","01","03","7.14",7.14,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L02C01","L02C01","8","","02","01","3.00",3.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L02C02","L02C02","8","","02","02","1.40",1.40,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L02C03","L02C03","8","","02","03","4.40",4.40,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L04C02","L04C02","8","","04","02","0.50",0.50,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L04C03","L04C03","8","","04","03","0.50",0.50,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L07C01","L07C01","8","","07","01","2.00",2.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L07C03","L07C03","8","","07","03","2.00",2.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L08C01","L08C01","8","","08","01","2.00",2.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L08C02","L08C02","8","","08","02","11.60",11.60,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L08C03","L08C03","8","","08","03","13.60",13.60,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L09C01","L09C01","8","","09","01","12.14",12.14,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L09C02","L09C02","8","","09","02","15.50",15.50,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L09C03","L09C03","8","","09","03","27.64",27.64,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L10C01","L10C01","8","","10","01","1.00",1.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L10C02","L10C02","8","","10","02","1.00",1.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L10C03","L10C03","8","","10","03","2.00",2.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L11C01","L11C01","8","","11","01","1.70",1.70,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L11C03","L11C03","8","","11","03","1.70",1.70,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L12C01","L12C01","8","","12","01","14.84",14.84,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L12C02","L12C02","8","","12","02","16.50",16.50,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P08L12C03","L12C03","8","","12","03","31.34",31.34,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P09L01C01","L01C01","9","","01","01","4392.00",4392.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P09L01C02","L01C02","9","","01","02","1987.00",1987.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P09L01C03","L01C03","9","","01","03","45.00",45.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P09L02C01","L02C01","9","","02","01","366.00",366.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P09L02C02","L02C02","9","","02","02","28.00",28.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P09L02C03","L02C03","9","","02","03","8.00",8.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P09L03C01","L03C01","9","","03","01","4758.00",4758.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P09L03C02","L03C02","9","","03","02","2015.00",2015.00,,
"AS481",2019-04-01,2020-03-31,"09","11045234","CISSS de la Côte-Nord","P09L03C03","L03C03","9","","03","03","42.00",42.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P01L01C03","L01C03","1","","01","03","14.00",14.00,"51235018","Centre de réadaptation en dépendance de la Haute G"
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P01L01C04","L01C04","1","","01","04","14.00",14.00,"51235018","Centre de réadaptation en dépendance de la Haute G"
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P01L14C03","L14C03","1","","14","03","14.00",14.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P01L14C04","L14C04","1","","14","04","14.00",14.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L01C02","L01C02","2","","01","02","2.00",2.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L01C03","L01C03","2","","01","03","2.00",2.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L01C04","L01C04","2","","01","04","4.00",4.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L01C06","L01C06","2","","01","06","8.00",8.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L02C01","L02C01","2","","02","01","4.00",4.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L02C02","L02C02","2","","02","02","36.00",36.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L02C03","L02C03","2","","02","03","83.00",83.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L02C04","L02C04","2","","02","04","90.00",90.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L02C05","L02C05","2","","02","05","10.00",10.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L02C06","L02C06","2","","02","06","223.00",223.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L03C01","L03C01","2","","03","01","4.00",4.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L03C02","L03C02","2","","03","02","38.00",38.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L03C03","L03C03","2","","03","03","85.00",85.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L03C04","L03C04","2","","03","04","94.00",94.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L03C05","L03C05","2","","03","05","10.00",10.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L03C06","L03C06","2","","03","06","231.00",231.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L04C01","L04C01","2","","04","01","4.00",4.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L04C02","L04C02","2","","04","02","38.00",38.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L04C03","L04C03","2","","04","03","84.00",84.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L04C04","L04C04","2","","04","04","94.00",94.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L04C05","L04C05","2","","04","05","10.00",10.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L04C06","L04C06","2","","04","06","230.00",230.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L05C01","L05C01","2","","05","01","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L05C02","L05C02","2","","05","02","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L05C03","L05C03","2","","05","03","1.00",1.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L05C04","L05C04","2","","05","04","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L05C05","L05C05","2","","05","05","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L05C06","L05C06","2","","05","06","1.00",1.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L06C03","L06C03","2","","06","03","1.00",1.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L06C06","L06C06","2","","06","06","1.00",1.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L15C01","L15C01","2","","15","01","230.00",230.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L15C03","L15C03","2","","15","03","230.00",230.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L16C01","L16C01","2","","16","01","2595.00",2595.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L16C03","L16C03","2","","16","03","2595.00",2595.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L17C01","L17C01","2","","17","01","11.00",11.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P02L17C03","L17C03","2","","17","03","11.00",11.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L01C01","L01C01","3","","01","01","10.00",10.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L01C02","L01C02","3","","01","02","23.00",23.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L01C03","L01C03","3","","01","03","38.00",38.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L01C04","L01C04","3","","01","04","72.00",72.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L01C05","L01C05","3","","01","05","2.00",2.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L01C06","L01C06","3","","01","06","145.00",145.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L02C01","L02C01","3","","02","01","24.00",24.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L02C02","L02C02","3","","02","02","35.00",35.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L02C03","L02C03","3","","02","03","84.00",84.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L02C04","L02C04","3","","02","04","97.00",97.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L02C05","L02C05","3","","02","05","11.00",11.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L02C06","L02C06","3","","02","06","251.00",251.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L03C01","L03C01","3","","03","01","34.00",34.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L03C02","L03C02","3","","03","02","58.00",58.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L03C03","L03C03","3","","03","03","122.00",122.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L03C04","L03C04","3","","03","04","169.00",169.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L03C05","L03C05","3","","03","05","13.00",13.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L03C06","L03C06","3","","03","06","396.00",396.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L04C01","L04C01","3","","04","01","28.00",28.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L04C02","L04C02","3","","04","02","45.00",45.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L04C03","L04C03","3","","04","03","84.00",84.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L04C04","L04C04","3","","04","04","120.00",120.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L04C05","L04C05","3","","04","05","10.00",10.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L04C06","L04C06","3","","04","06","287.00",287.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L05C01","L05C01","3","","05","01","6.00",6.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L05C02","L05C02","3","","05","02","13.00",13.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L05C03","L05C03","3","","05","03","38.00",38.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L05C04","L05C04","3","","05","04","49.00",49.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L05C05","L05C05","3","","05","05","3.00",3.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L05C06","L05C06","3","","05","06","109.00",109.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L06C01","L06C01","3","","06","01","6.00",6.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L06C02","L06C02","3","","06","02","9.00",9.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L06C03","L06C03","3","","06","03","24.00",24.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L06C04","L06C04","3","","06","04","29.00",29.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L06C05","L06C05","3","","06","05","2.00",2.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L06C06","L06C06","3","","06","06","70.00",70.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L07C02","L07C02","3","","07","02","4.00",4.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L07C03","L07C03","3","","07","03","14.00",14.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L07C04","L07C04","3","","07","04","20.00",20.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L07C05","L07C05","3","","07","05","1.00",1.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L07C06","L07C06","3","","07","06","39.00",39.00,,
"AS481",2019-04-01,2020-03-31,"11","11045242","CISSS de la Gaspésie","P03L09C01","L09C01","3","","09","01","1.00",1.00,,
