"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L08C03","L08C03","12","","08","03","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L08C04","L08C04","12","","08","04","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L08C05","L08C05","12","","08","05","7.00",7.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L08C06","L08C06","12","","08","06","3.00",3.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L08C07","L08C07","12","","08","07","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L08C08","L08C08","12","","08","08","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L08C09","L08C09","12","","08","09","10.00",10.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L09C01","L09C01","12","","09","01","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L09C02","L09C02","12","","09","02","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L09C03","L09C03","12","","09","03","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L09C04","L09C04","12","","09","04","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L09C05","L09C05","12","","09","05","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L09C06","L09C06","12","","09","06","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L09C07","L09C07","12","","09","07","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L09C08","L09C08","12","","09","08","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L09C09","L09C09","12","","09","09","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L10C01","L10C01","12","","10","01","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L10C02","L10C02","12","","10","02","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L10C03","L10C03","12","","10","03","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L10C04","L10C04","12","","10","04","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L10C05","L10C05","12","","10","05","4873.00",4873.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L10C06","L10C06","12","","10","06","1157.00",1157.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L10C07","L10C07","12","","10","07","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L10C08","L10C08","12","","10","08","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L10C09","L10C09","12","","10","09","6030.00",6030.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L11C01","L11C01","12","","11","01","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L11C02","L11C02","12","","11","02","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L11C03","L11C03","12","","11","03","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L11C04","L11C04","12","","11","04","3.00",3.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L11C05","L11C05","12","","11","05","121.00",121.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L11C06","L11C06","12","","11","06","113.00",113.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L11C07","L11C07","12","","11","07","38.00",38.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L11C08","L11C08","12","","11","08","3.00",3.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L11C09","L11C09","12","","11","09","278.00",278.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L12C01","L12C01","12","","12","01","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L12C02","L12C02","12","","12","02","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L12C03","L12C03","12","","12","03","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L12C04","L12C04","12","","12","04","2.00",2.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L12C05","L12C05","12","","12","05","72.00",72.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L12C06","L12C06","12","","12","06","61.00",61.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L12C07","L12C07","12","","12","07","22.00",22.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L12C08","L12C08","12","","12","08","2.00",2.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L12C09","L12C09","12","","12","09","159.00",159.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L13C01","L13C01","12","","13","01","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L13C02","L13C02","12","","13","02","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L13C03","L13C03","12","","13","03","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L13C04","L13C04","12","","13","04","1.00",1.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L13C05","L13C05","12","","13","05","49.00",49.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L13C06","L13C06","12","","13","06","52.00",52.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L13C07","L13C07","12","","13","07","16.00",16.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L13C08","L13C08","12","","13","08","1.00",1.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L13C09","L13C09","12","","13","09","119.00",119.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L14C01","L14C01","12","","14","01","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L14C02","L14C02","12","","14","02","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L14C03","L14C03","12","","14","03","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L14C04","L14C04","12","","14","04","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L14C05","L14C05","12","","14","05","2.00",2.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L14C06","L14C06","12","","14","06","10.00",10.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L14C07","L14C07","12","","14","07","4.00",4.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L14C08","L14C08","12","","14","08","1.00",1.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L14C09","L14C09","12","","14","09","17.00",17.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L15C01","L15C01","12","","15","01","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L15C02","L15C02","12","","15","02","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L15C03","L15C03","12","","15","03","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L15C04","L15C04","12","","15","04","339.00",339.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L15C05","L15C05","12","","15","05","17662.00",17662.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L15C06","L15C06","12","","15","06","17057.00",17057.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L15C07","L15C07","12","","15","07","4595.00",4595.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L15C08","L15C08","12","","15","08","211.00",211.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12L15C09","L15C09","12","","15","09","39864.00",39864.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L01C04","L01C04","13","0","01","04","4.00",4.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L01C05","L01C05","13","0","01","05","41.00",41.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L01C06","L01C06","13","0","01","06","14.00",14.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L01C07","L01C07","13","0","01","07","4.00",4.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L01C09","L01C09","13","0","01","09","63.00",63.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L02C04","L02C04","13","0","02","04","2.00",2.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L02C05","L02C05","13","0","02","05","31.00",31.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L02C06","L02C06","13","0","02","06","5.00",5.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L02C07","L02C07","13","0","02","07","1.00",1.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L02C09","L02C09","13","0","02","09","39.00",39.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L03C04","L03C04","13","0","03","04","2.00",2.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L03C05","L03C05","13","0","03","05","10.00",10.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L03C06","L03C06","13","0","03","06","9.00",9.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L03C07","L03C07","13","0","03","07","3.00",3.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L03C09","L03C09","13","0","03","09","24.00",24.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L04C05","L04C05","13","0","04","05","5.00",5.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L04C06","L04C06","13","0","04","06","4.00",4.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L04C09","L04C09","13","0","04","09","9.00",9.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L05C04","L05C04","13","0","05","04","319.00",319.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L05C05","L05C05","13","0","05","05","5203.00",5203.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L05C06","L05C06","13","0","05","06","2095.00",2095.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L05C07","L05C07","13","0","05","07","704.00",704.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L05C09","L05C09","13","0","05","09","8321.00",8321.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L06C03","L06C03","13","0","06","03","1.00",1.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L06C04","L06C04","13","0","06","04","5.00",5.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L06C05","L06C05","13","0","06","05","101.00",101.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L06C06","L06C06","13","0","06","06","49.00",49.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L06C07","L06C07","13","0","06","07","2.00",2.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L06C09","L06C09","13","0","06","09","158.00",158.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L07C03","L07C03","13","0","07","03","1.00",1.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L07C04","L07C04","13","0","07","04","4.00",4.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L07C05","L07C05","13","0","07","05","62.00",62.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L07C06","L07C06","13","0","07","06","32.00",32.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L07C09","L07C09","13","0","07","09","99.00",99.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L08C04","L08C04","13","0","08","04","1.00",1.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L08C05","L08C05","13","0","08","05","39.00",39.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L08C06","L08C06","13","0","08","06","17.00",17.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L08C07","L08C07","13","0","08","07","2.00",2.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L08C09","L08C09","13","0","08","09","59.00",59.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L09C03","L09C03","13","0","09","03","1.00",1.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L09C04","L09C04","13","0","09","04","2.00",2.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L09C05","L09C05","13","0","09","05","16.00",16.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L09C06","L09C06","13","0","09","06","3.00",3.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L09C09","L09C09","13","0","09","09","22.00",22.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L10C04","L10C04","13","0","10","04","693.00",693.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L10C05","L10C05","13","0","10","05","18187.00",18187.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L10C06","L10C06","13","0","10","06","11470.00",11470.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L10C07","L10C07","13","0","10","07","324.00",324.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L10C09","L10C09","13","0","10","09","30674.00",30674.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L11C04","L11C04","13","0","11","04","3.00",3.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L11C05","L11C05","13","0","11","05","108.00",108.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L11C06","L11C06","13","0","11","06","70.00",70.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L11C07","L11C07","13","0","11","07","7.00",7.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L11C09","L11C09","13","0","11","09","188.00",188.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L12C04","L12C04","13","0","12","04","3.00",3.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L12C05","L12C05","13","0","12","05","60.00",60.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L12C06","L12C06","13","0","12","06","44.00",44.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L12C07","L12C07","13","0","12","07","3.00",3.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L12C09","L12C09","13","0","12","09","110.00",110.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L13C05","L13C05","13","0","13","05","48.00",48.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L13C06","L13C06","13","0","13","06","26.00",26.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L13C07","L13C07","13","0","13","07","4.00",4.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L13C09","L13C09","13","0","13","09","78.00",78.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L14C04","L14C04","13","0","14","04","1.00",1.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L14C05","L14C05","13","0","14","05","7.00",7.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L14C06","L14C06","13","0","14","06","9.00",9.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L14C09","L14C09","13","0","14","09","17.00",17.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L15C04","L15C04","13","0","15","04","198.00",198.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L15C05","L15C05","13","0","15","05","16084.00",16084.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L15C06","L15C06","13","0","15","06","11673.00",11673.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L15C07","L15C07","13","0","15","07","1382.00",1382.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L15C09","L15C09","13","0","15","09","29337.00",29337.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L16C05","L16C05","13","0","16","05","1.00",1.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L16C09","L16C09","13","0","16","09","1.00",1.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L18C05","L18C05","13","0","18","05","1.00",1.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L18C09","L18C09","13","0","18","09","1.00",1.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L19C05","L19C05","13","0","19","05","1.00",1.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-0L19C09","L19C09","13","0","19","09","1.00",1.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L01C01","L01C01","13","1","01","01","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L01C02","L01C02","13","1","01","02","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L01C03","L01C03","13","1","01","03","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L01C04","L01C04","13","1","01","04","3.00",3.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L01C05","L01C05","13","1","01","05","36.00",36.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L01C06","L01C06","13","1","01","06","14.00",14.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L01C07","L01C07","13","1","01","07","4.00",4.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L01C08","L01C08","13","1","01","08","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L01C09","L01C09","13","1","01","09","57.00",57.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L02C01","L02C01","13","1","02","01","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L02C02","L02C02","13","1","02","02","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L02C03","L02C03","13","1","02","03","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L02C04","L02C04","13","1","02","04","1.00",1.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L02C05","L02C05","13","1","02","05","27.00",27.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L02C06","L02C06","13","1","02","06","5.00",5.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L02C07","L02C07","13","1","02","07","1.00",1.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L02C08","L02C08","13","1","02","08","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L02C09","L02C09","13","1","02","09","34.00",34.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L03C01","L03C01","13","1","03","01","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L03C02","L03C02","13","1","03","02","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L03C03","L03C03","13","1","03","03","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L03C04","L03C04","13","1","03","04","2.00",2.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L03C05","L03C05","13","1","03","05","9.00",9.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L03C06","L03C06","13","1","03","06","9.00",9.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L03C07","L03C07","13","1","03","07","3.00",3.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L03C08","L03C08","13","1","03","08","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L03C09","L03C09","13","1","03","09","23.00",23.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L04C01","L04C01","13","1","04","01","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L04C02","L04C02","13","1","04","02","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L04C03","L04C03","13","1","04","03","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L04C04","L04C04","13","1","04","04","0.00",0.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L04C05","L04C05","13","1","04","05","5.00",5.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L04C06","L04C06","13","1","04","06","4.00",4.00,,
"AS485",2019-04-01,2020-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P13-1L04C07","L04C07","13","1","04","07","0.00",0.00,,
