"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L01C02","L01C02","17","0","01","02","11.00",11.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L01C03","L01C03","17","0","01","03","11.00",11.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L01C04","L01C04","17","0","01","04","5.00",5.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L01C05","L01C05","17","0","01","05","7.00",7.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L01C06","L01C06","17","0","01","06","35.00",35.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L03C01","L03C01","17","0","03","01","1.00",1.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L03C06","L03C06","17","0","03","06","1.00",1.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L04C02","L04C02","17","0","04","02","2.00",2.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L04C03","L04C03","17","0","04","03","2.00",2.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L04C06","L04C06","17","0","04","06","4.00",4.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L06C01","L06C01","17","0","06","01","1.00",1.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L06C02","L06C02","17","0","06","02","2.00",2.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L06C03","L06C03","17","0","06","03","2.00",2.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L06C06","L06C06","17","0","06","06","5.00",5.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L09C05","L09C05","17","0","09","05","4.00",4.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L09C06","L09C06","17","0","09","06","4.00",4.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L12C01","L12C01","17","0","12","01","2.00",2.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L12C02","L12C02","17","0","12","02","13.00",13.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L12C03","L12C03","17","0","12","03","13.00",13.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L12C04","L12C04","17","0","12","04","5.00",5.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L12C05","L12C05","17","0","12","05","3.00",3.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L12C06","L12C06","17","0","12","06","36.00",36.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L13C05","L13C05","17","0","13","05","1.00",1.00,,
"AS480G",2022-04-01,2023-03-31,"11","11045242","CISSS de la Gaspésie","P17-0L13C06","L13C06","17","0","13","06","1.00",1.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L01C01","L01C01","1","0","01","01","13.00",13.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L01C02","L01C02","1","0","01","02","144.00",144.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L02C01","L02C01","1","0","02","01","5.00",5.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L02C02","L02C02","1","0","02","02","60.00",60.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L03C01","L03C01","1","0","03","01","2.00",2.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L03C02","L03C02","1","0","03","02","17.00",17.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L04C01","L04C01","1","0","04","01","0.00",0.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L04C02","L04C02","1","0","04","02","0.00",0.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L05C01","L05C01","1","0","05","01","7.00",7.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L05C02","L05C02","1","0","05","02","56.00",56.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L06C01","L06C01","1","0","06","01","1.00",1.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L06C02","L06C02","1","0","06","02","6.00",6.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L07C01","L07C01","1","0","07","01","132.00",132.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L07C02","L07C02","1","0","07","02","251.00",251.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L08C01","L08C01","1","0","08","01","1.00",1.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L08C02","L08C02","1","0","08","02","9.00",9.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L09C01","L09C01","1","0","09","01","0.00",0.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L09C02","L09C02","1","0","09","02","0.00",0.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L10C01","L10C01","1","0","10","01","0.00",0.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L10C02","L10C02","1","0","10","02","0.00",0.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L11C01","L11C01","1","0","11","01","71.00",71.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L11C02","L11C02","1","0","11","02","86.00",86.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L12C01","L12C01","1","0","12","01","0.00",0.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L12C02","L12C02","1","0","12","02","0.00",0.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L13C01","L13C01","1","0","13","01","232.00",232.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P01-0L13C02","L13C02","1","0","13","02","629.00",629.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P02-0L01C01","L01C01","2","0","01","01","4592.00",4592.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P02-0L02C01","L02C01","2","0","02","01","26.00",26.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P02-0L03C01","L03C01","2","0","03","01","1.00",1.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P02-0L04C01","L04C01","2","0","04","01","4619.00",4619.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P02-0L05C01","L05C01","2","0","05","01","2953.00",2953.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P02-0L06C01","L06C01","2","0","06","01","1891.00",1891.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P02-0L07C01","L07C01","2","0","07","01","4844.00",4844.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P02-0L08C01","L08C01","2","0","08","01","12.38",12.38,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P03-0L01C01","L01C01","3","0","01","01","1787.00",1787.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P03-0L02C01","L02C01","3","0","02","01","155.00",155.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P03-0L03C01","L03C01","3","0","03","01","26.00",26.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P03-0L04C01","L04C01","3","0","04","01","388.00",388.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P03-0L05C01","L05C01","3","0","05","01","1.00",1.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P03-0L06C01","L06C01","3","0","06","01","110.00",110.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P03-0L07C01","L07C01","3","0","07","01","680.00",680.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P03-0L08C01","L08C01","3","0","08","01","202.00",202.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P03-0L09C01","L09C01","3","0","09","01","0.00",0.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P03-0L10C01","L10C01","3","0","10","01","40.00",40.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P03-0L11C01","L11C01","3","0","11","01","139.00",139.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P03-0L12C01","L12C01","3","0","12","01","7.00",7.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P03-0L13C01","L13C01","3","0","13","01","186.00",186.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P03-0L14C01","L14C01","3","0","14","01","168.00",168.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L01C01","L01C01","4","0","01","01","651.00",651.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L01C02","L01C02","4","0","01","02","502.00",502.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L01C03","L01C03","4","0","01","03","136.00",136.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L01C04","L01C04","4","0","01","04","181.00",181.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L01C05","L01C05","4","0","01","05","3.00",3.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L01C06","L01C06","4","0","01","06","418.00",418.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L01C07","L01C07","4","0","01","07","1891.00",1891.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L02C01","L02C01","4","0","02","01","19.68",19.68,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L02C02","L02C02","4","0","02","02","11.58",11.58,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L02C03","L02C03","4","0","02","03","11.47",11.47,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L02C04","L02C04","4","0","02","04","20.89",20.89,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L02C05","L02C05","4","0","02","05","9.00",9.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L02C06","L02C06","4","0","02","06","24.82",24.82,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L02C07","L02C07","4","0","02","07","19.32",19.32,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L03C01","L03C01","4","0","03","01","71.84",71.84,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L03C02","L03C02","4","0","03","02","68.26",68.26,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L03C03","L03C03","4","0","03","03","69.09",69.09,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L03C04","L03C04","4","0","03","04","74.72",74.72,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L03C05","L03C05","4","0","03","05","64.67",64.67,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L03C06","L03C06","4","0","03","06","75.15",75.15,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L03C07","L03C07","4","0","03","07","72.28",72.28,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L04C01","L04C01","4","0","04","01","296.00",296.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L04C02","L04C02","4","0","04","02","99.00",99.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L04C03","L04C03","4","0","04","03","36.00",36.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L04C04","L04C04","4","0","04","04","97.00",97.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L04C05","L04C05","4","0","04","05","1.00",1.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L04C06","L04C06","4","0","04","06","230.00",230.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L04C07","L04C07","4","0","04","07","759.00",759.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L05C01","L05C01","4","0","05","01","289.00",289.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L05C02","L05C02","4","0","05","02","210.00",210.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L05C03","L05C03","4","0","05","03","64.00",64.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L05C04","L05C04","4","0","05","04","69.00",69.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L05C05","L05C05","4","0","05","05","2.00",2.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L05C06","L05C06","4","0","05","06","268.00",268.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L05C07","L05C07","4","0","05","07","902.00",902.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L06C01","L06C01","4","0","06","01","15.00",15.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L06C02","L06C02","4","0","06","02","4.00",4.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L06C03","L06C03","4","0","06","03","1.00",1.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L06C04","L06C04","4","0","06","04","6.00",6.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L06C05","L06C05","4","0","06","05","1.00",1.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L06C06","L06C06","4","0","06","06","9.00",9.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L06C07","L06C07","4","0","06","07","36.00",36.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L07C07","L07C07","4","0","07","07","15.00",15.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L08C01","L08C01","4","0","08","01","47.10",47.10,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L08C02","L08C02","4","0","08","02","52.14",52.14,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L08C03","L08C03","4","0","08","03","53.01",53.01,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L08C04","L08C04","4","0","08","04","42.21",42.21,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L08C05","L08C05","4","0","08","05","47.00",47.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L08C06","L08C06","4","0","08","06","45.27",45.27,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L08C07","L08C07","4","0","08","07","47.86",47.86,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L09C01","L09C01","4","0","09","01","294.00",294.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L09C02","L09C02","4","0","09","02","60.00",60.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L09C03","L09C03","4","0","09","03","28.00",28.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L09C04","L09C04","4","0","09","04","85.00",85.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L09C05","L09C05","4","0","09","05","2.00",2.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L09C06","L09C06","4","0","09","06","211.00",211.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L09C07","L09C07","4","0","09","07","680.00",680.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L10C01","L10C01","4","0","10","01","99.69",99.69,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L10C02","L10C02","4","0","10","02","75.33",75.33,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L10C03","L10C03","4","0","10","03","66.57",66.57,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L10C04","L10C04","4","0","10","04","75.39",75.39,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L10C05","L10C05","4","0","10","05","0.00",0.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L10C06","L10C06","4","0","10","06","101.46",101.46,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L10C07","L10C07","4","0","10","07","92.96",92.96,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L11C01","L11C01","4","0","11","01","222.00",222.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L11C02","L11C02","4","0","11","02","182.81",182.81,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L11C03","L11C03","4","0","11","03","168.80",168.80,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L11C04","L11C04","4","0","11","04","110.39",110.39,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L11C05","L11C05","4","0","11","05","168.00",168.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L11C06","L11C06","4","0","11","06","192.01",192.01,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L11C07","L11C07","4","0","11","07","197.46",197.46,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L12C01","L12C01","4","0","12","01","251.00",251.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L12C02","L12C02","4","0","12","02","39.00",39.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L12C03","L12C03","4","0","12","03","22.00",22.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L12C04","L12C04","4","0","12","04","58.00",58.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L12C05","L12C05","4","0","12","05","1.00",1.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L12C06","L12C06","4","0","12","06","191.00",191.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L12C07","L12C07","4","0","12","07","562.00",562.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L13C01","L13C01","4","0","13","01","29.65",29.65,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L13C02","L13C02","4","0","13","02","36.36",36.36,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L13C03","L13C03","4","0","13","03","25.27",25.27,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L13C04","L13C04","4","0","13","04","34.43",34.43,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L13C05","L13C05","4","0","13","05","9.00",9.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L13C06","L13C06","4","0","13","06","33.34",33.34,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L13C07","L13C07","4","0","13","07","31.65",31.65,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L14C01","L14C01","4","0","14","01","28.13",28.13,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L14C02","L14C02","4","0","14","02","17.61",17.61,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L14C03","L14C03","4","0","14","03","16.67",16.67,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L14C04","L14C04","4","0","14","04","17.35",17.35,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L14C05","L14C05","4","0","14","05","127.33",127.33,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L14C06","L14C06","4","0","14","06","17.80",17.80,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P04-0L14C07","L14C07","4","0","14","07","21.96",21.96,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P08-0L01C01","L01C01","8","0","01","01","35.00",35.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P08-0L02C01","L02C01","8","0","02","01","37.00",37.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P08-0L03C01","L03C01","8","0","03","01","203.00",203.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P09-0L01C01","L01C01","9","0","01","01","2.00",2.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P09-0L02C01","L02C01","9","0","02","01","0.00",0.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P09-0L03C01","L03C01","9","0","03","01","0.00",0.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P09-0L04C01","L04C01","9","0","04","01","12.00",12.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P09-0L05C01","L05C01","9","0","05","01","7.00",7.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P09-0L06C01","L06C01","9","0","06","01","18.00",18.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P09-0L07C01","L07C01","9","0","07","01","67.00",67.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P09-0L08C01","L08C01","9","0","08","01","48.00",48.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P09-0L09C01","L09C01","9","0","09","01","0.00",0.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P09-0L10C01","L10C01","9","0","10","01","52.00",52.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P09-0L11C01","L11C01","9","0","11","01","206.00",206.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P09-0L12C01","L12C01","9","0","12","01","174.00",174.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P10-0L01C01","L01C01","10","0","01","01","11.07",11.07,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P10-0L02C01","L02C01","10","0","02","01","4.52",4.52,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P10-0L03C01","L03C01","10","0","03","01","9.50",9.50,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P10-0L04C01","L04C01","10","0","04","01","42.48",42.48,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P10-0L05C01","L05C01","10","0","05","01","109.44",109.44,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P10-0L06C01","L06C01","10","0","06","01","56.41",56.41,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P10-0L07C01","L07C01","10","0","07","01","61.29",61.29,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P10-0L08C01","L08C01","10","0","08","01","65.81",65.81,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P11-0L01C01","L01C01","11","0","01","01","858.00",858.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P11-0L02C01","L02C01","11","0","02","01","415.00",415.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P11-0L03C01","L03C01","11","0","03","01","1273.00",1273.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P11-0L04C01","L04C01","11","0","04","01","0.00",0.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P11-0L05C01","L05C01","11","0","05","01","0.00",0.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P11-0L06C01","L06C01","11","0","06","01","0.00",0.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P11-0L07C01","L07C01","11","0","07","01","1.00",1.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P11-0L08C01","L08C01","11","0","08","01","7.00",7.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P11-0L09C01","L09C01","11","0","09","01","0.00",0.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P11-0L10C01","L10C01","11","0","10","01","8.00",8.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P11-0L11C01","L11C01","11","0","11","01","129.00",129.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P11-0L12C01","L12C01","11","0","12","01","11.00",11.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P11-0L13C01","L13C01","11","0","13","01","16.00",16.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P11-0L14C01","L14C01","11","0","14","01","156.00",156.00,,
"AS480G",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P12-0L01C02","L01C02","12","0","01","02","0.00",0.00,,
