"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L18C06","L18C06","20","0","18","06","218.00",218.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L18C07","L18C07","20","0","18","07","31.00",31.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L18C08","L18C08","20","0","18","08","46.00",46.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L18C09","L18C09","20","0","18","09","125.00",125.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L19C01","L19C01","20","0","19","01","149.00",149.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L19C02","L19C02","20","0","19","02","130.00",130.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L19C03","L19C03","20","0","19","03","51.00",51.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L19C04","L19C04","20","0","19","04","17.00",17.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L19C05","L19C05","20","0","19","05","37.00",37.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L19C06","L19C06","20","0","19","06","5.00",5.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L19C09","L19C09","20","0","19","09","389.00",389.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L20C01","L20C01","20","0","20","01","93.80",93.80,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L20C02","L20C02","20","0","20","02","358.80",358.80,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L20C03","L20C03","20","0","20","03","364.70",364.70,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L20C04","L20C04","20","0","20","04","170.50",170.50,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L20C05","L20C05","20","0","20","05","217.00",217.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L20C06","L20C06","20","0","20","06","177.00",177.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L20C09","L20C09","20","0","20","09","234.00",234.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L21C01","L21C01","20","0","21","01","78.00",78.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L21C02","L21C02","20","0","21","02","354.50",354.50,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L21C03","L21C03","20","0","21","03","338.00",338.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L21C04","L21C04","20","0","21","04","111.00",111.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L21C05","L21C05","20","0","21","05","262.00",262.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L21C06","L21C06","20","0","21","06","169.00",169.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L21C09","L21C09","20","0","21","09","128.00",128.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L22C01","L22C01","20","0","22","01","172.00",172.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L22C02","L22C02","20","0","22","02","159.00",159.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L22C03","L22C03","20","0","22","03","65.00",65.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L22C04","L22C04","20","0","22","04","36.00",36.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L22C05","L22C05","20","0","22","05","90.00",90.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L22C06","L22C06","20","0","22","06","40.00",40.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L22C07","L22C07","20","0","22","07","6.00",6.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L22C08","L22C08","20","0","22","08","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L22C09","L22C09","20","0","22","09","570.00",570.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L23C01","L23C01","20","0","23","01","103.70",103.70,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L23C02","L23C02","20","0","23","02","348.00",348.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L23C03","L23C03","20","0","23","03","327.00",327.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L23C04","L23C04","20","0","23","04","220.90",220.90,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L23C05","L23C05","20","0","23","05","190.90",190.90,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L23C06","L23C06","20","0","23","06","188.00",188.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L23C07","L23C07","20","0","23","07","31.00",31.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L23C08","L23C08","20","0","23","08","46.00",46.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L23C09","L23C09","20","0","23","09","223.60",223.60,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L24C01","L24C01","20","0","24","01","77.50",77.50,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L24C02","L24C02","20","0","24","02","350.00",350.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L24C03","L24C03","20","0","24","03","273.00",273.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L24C04","L24C04","20","0","24","04","252.00",252.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L24C05","L24C05","20","0","24","05","162.50",162.50,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L24C06","L24C06","20","0","24","06","193.50",193.50,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L24C07","L24C07","20","0","24","07","31.00",31.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L24C08","L24C08","20","0","24","08","46.00",46.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P20-0L24C09","L24C09","20","0","24","09","127.50",127.50,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L01C01","L01C01","23","0","01","01","86.00",86.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L01C02","L01C02","23","0","01","02","94.00",94.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L01C03","L01C03","23","0","01","03","51.00",51.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L01C04","L01C04","23","0","01","04","46.00",46.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L01C05","L01C05","23","0","01","05","186.00",186.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L01C06","L01C06","23","0","01","06","97.00",97.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L01C07","L01C07","23","0","01","07","11.00",11.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L01C08","L01C08","23","0","01","08","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L01C09","L01C09","23","0","01","09","573.00",573.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L02C01","L02C01","23","0","02","01","271.00",271.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L02C02","L02C02","23","0","02","02","366.00",366.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L02C03","L02C03","23","0","02","03","110.00",110.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L02C04","L02C04","23","0","02","04","40.00",40.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L02C05","L02C05","23","0","02","05","99.00",99.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L02C06","L02C06","23","0","02","06","15.00",15.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L02C09","L02C09","23","0","02","09","901.00",901.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L03C01","L03C01","23","0","03","01","357.00",357.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L03C02","L03C02","23","0","03","02","460.00",460.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L03C03","L03C03","23","0","03","03","161.00",161.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L03C04","L03C04","23","0","03","04","86.00",86.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L03C05","L03C05","23","0","03","05","285.00",285.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L03C06","L03C06","23","0","03","06","112.00",112.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L03C07","L03C07","23","0","03","07","11.00",11.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L03C08","L03C08","23","0","03","08","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L03C09","L03C09","23","0","03","09","1474.00",1474.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L04C04","L04C04","23","0","04","04","9.00",9.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L04C08","L04C08","23","0","04","08","9.00",9.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L05C03","L05C03","23","0","05","03","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L05C04","L05C04","23","0","05","04","6.00",6.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L05C05","L05C05","23","0","05","05","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L05C08","L05C08","23","0","05","08","8.00",8.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L08C03","L08C03","23","0","08","03","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L08C04","L08C04","23","0","08","04","15.00",15.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L08C05","L08C05","23","0","08","05","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"07","11045218","CISSS de l'Outaouais","P23-0L08C08","L08C08","23","0","08","08","17.00",17.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P01-0L01C03","L01C03","1","0","01","03","31.00",31.00,"51247468","CRDP et CRDI-TSA d'Amos"
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P01-0L06C03","L06C03","1","0","06","03","10.00",10.00,"51232254","CRLM RFI TED"
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P01-0L40C03","L40C03","1","0","40","03","41.00",41.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02-0L01C03","L01C03","2","0","01","03","11149.00",11149.00,"12469490","Clair Foyer"
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02-0L01C04","L01C04","2","0","01","04","0.00",0.00,"12469490","Clair Foyer"
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02-0L01C05","L01C05","2","0","01","05","31.00",31.00,"12469490","Clair Foyer"
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02-0L01C06","L01C06","2","0","01","06","98.53",98.53,"12469490","Clair Foyer"
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02-0L01C07","L01C07","2","0","01","07","11149.00",11149.00,"12469490","Clair Foyer"
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02-0L01C08","L01C08","2","0","01","08","11315.00",11315.00,"12469490","Clair Foyer"
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02-0L02C03","L02C03","2","0","02","03","3202.00",3202.00,"51232254","CRLM RFI TED"
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02-0L02C04","L02C04","2","0","02","04","0.00",0.00,"51232254","CRLM RFI TED"
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02-0L02C05","L02C05","2","0","02","05","8.00",8.00,"51232254","CRLM RFI TED"
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02-0L02C06","L02C06","2","0","02","06","109.66",109.66,"51232254","CRLM RFI TED"
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02-0L02C07","L02C07","2","0","02","07","3202.00",3202.00,"51232254","CRLM RFI TED"
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02-0L02C08","L02C08","2","0","02","08","2920.00",2920.00,"51232254","CRLM RFI TED"
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02-0L40C03","L40C03","2","0","40","03","14351.00",14351.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02-0L40C04","L40C04","2","0","40","04","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02-0L40C05","L40C05","2","0","40","05","39.00",39.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02-0L40C06","L40C06","2","0","40","06","100.81",100.81,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02-0L40C07","L40C07","2","0","40","07","14351.00",14351.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02-0L40C08","L40C08","2","0","40","08","14235.00",14235.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L01C03","L01C03","4","0","01","03","3.00",3.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L01C04","L01C04","4","0","01","04","5.00",5.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L01C05","L01C05","4","0","01","05","18.00",18.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L01C06","L01C06","4","0","01","06","8.00",8.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L01C07","L01C07","4","0","01","07","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L01C08","L01C08","4","0","01","08","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L01C09","L01C09","4","0","01","09","37.00",37.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L02C03","L02C03","4","0","02","03","4.00",4.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L02C04","L02C04","4","0","02","04","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L02C05","L02C05","4","0","02","05","5.00",5.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L02C06","L02C06","4","0","02","06","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L02C07","L02C07","4","0","02","07","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L02C09","L02C09","4","0","02","09","13.00",13.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L03C03","L03C03","4","0","03","03","7.00",7.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L03C04","L03C04","4","0","03","04","6.00",6.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L03C05","L03C05","4","0","03","05","23.00",23.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L03C06","L03C06","4","0","03","06","10.00",10.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L03C07","L03C07","4","0","03","07","3.00",3.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L03C08","L03C08","4","0","03","08","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L03C09","L03C09","4","0","03","09","50.00",50.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L04C03","L04C03","4","0","04","03","3.00",3.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L04C05","L04C05","4","0","04","05","3.00",3.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L04C06","L04C06","4","0","04","06","3.00",3.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L04C07","L04C07","4","0","04","07","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L04C09","L04C09","4","0","04","09","11.00",11.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L05C05","L05C05","4","0","05","05","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L05C09","L05C09","4","0","05","09","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L06C03","L06C03","4","0","06","03","3.00",3.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L06C05","L06C05","4","0","06","05","4.00",4.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L06C06","L06C06","4","0","06","06","3.00",3.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L06C07","L06C07","4","0","06","07","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L06C09","L06C09","4","0","06","09","12.00",12.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L07C03","L07C03","4","0","07","03","4.00",4.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L07C04","L07C04","4","0","07","04","6.00",6.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L07C05","L07C05","4","0","07","05","19.00",19.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L07C06","L07C06","4","0","07","06","7.00",7.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L07C07","L07C07","4","0","07","07","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L07C08","L07C08","4","0","07","08","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L07C09","L07C09","4","0","07","09","38.00",38.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L08C03","L08C03","4","0","08","03","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L08C04","L08C04","4","0","08","04","3.00",3.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L08C05","L08C05","4","0","08","05","11.00",11.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L08C06","L08C06","4","0","08","06","4.00",4.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L08C08","L08C08","4","0","08","08","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L08C09","L08C09","4","0","08","09","21.00",21.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L09C03","L09C03","4","0","09","03","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L09C04","L09C04","4","0","09","04","3.00",3.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L09C05","L09C05","4","0","09","05","8.00",8.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L09C06","L09C06","4","0","09","06","3.00",3.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L09C07","L09C07","4","0","09","07","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L09C09","L09C09","4","0","09","09","17.00",17.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L10C03","L10C03","4","0","10","03","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L10C05","L10C05","4","0","10","05","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L10C09","L10C09","4","0","10","09","3.00",3.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L11C03","L11C03","4","0","11","03","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L11C09","L11C09","4","0","11","09","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L12C03","L12C03","4","0","12","03","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L12C05","L12C05","4","0","12","05","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L12C06","L12C06","4","0","12","06","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L12C07","L12C07","4","0","12","07","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L12C09","L12C09","4","0","12","09","4.00",4.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L13C06","L13C06","4","0","13","06","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L13C09","L13C09","4","0","13","09","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L14C05","L14C05","4","0","14","05","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L14C06","L14C06","4","0","14","06","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L14C09","L14C09","4","0","14","09","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L15C07","L15C07","4","0","15","07","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L15C09","L15C09","4","0","15","09","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L16C03","L16C03","4","0","16","03","3.00",3.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L16C05","L16C05","4","0","16","05","4.00",4.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L16C06","L16C06","4","0","16","06","3.00",3.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L16C07","L16C07","4","0","16","07","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04-0L16C09","L16C09","4","0","16","09","12.00",12.00,,
