"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L01C01","L01C01","19","1","01","01","4.00",4.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L01C03","L01C03","19","1","01","03","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L02C01","L02C01","19","1","02","01","17.00",17.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L03C01","L03C01","19","1","03","01","10.00",10.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L03C03","L03C03","19","1","03","03","3.00",3.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L04C01","L04C01","19","1","04","01","23.00",23.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L04C03","L04C03","19","1","04","03","6.00",6.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L05C01","L05C01","19","1","05","01","19.00",19.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L05C03","L05C03","19","1","05","03","7.00",7.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L06C01","L06C01","19","1","06","01","2672.00",2672.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L06C03","L06C03","19","1","06","03","2064.00",2064.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L06C04","L06C04","19","1","06","04","64.00",64.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L07C01","L07C01","19","1","07","01","14.00",14.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L07C03","L07C03","19","1","07","03","19.00",19.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L08C01","L08C01","19","1","08","01","11.00",11.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L08C03","L08C03","19","1","08","03","32.00",32.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L09C01","L09C01","19","1","09","01","2.00",2.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L09C03","L09C03","19","1","09","03","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L10C01","L10C01","19","1","10","01","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L11C01","L11C01","19","1","11","01","2.00",2.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L12C01","L12C01","19","1","12","01","14.00",14.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L12C03","L12C03","19","1","12","03","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L13C01","L13C01","19","1","13","01","97.00",97.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L13C03","L13C03","19","1","13","03","613.00",613.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L14C01","L14C01","19","1","14","01","121.00",121.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L14C03","L14C03","19","1","14","03","104.00",104.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L14C04","L14C04","19","1","14","04","2.00",2.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L15C01","L15C01","19","1","15","01","112.00",112.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L15C03","L15C03","19","1","15","03","96.00",96.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L16C01","L16C01","19","1","16","01","325.00",325.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L16C03","L16C03","19","1","16","03","352.00",352.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L17C01","L17C01","19","1","17","01","4.00",4.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L18C01","L18C01","19","1","18","01","2.00",2.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L19C01","L19C01","19","1","19","01","3450.00",3450.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L19C03","L19C03","19","1","19","03","3299.00",3299.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L19C04","L19C04","19","1","19","04","66.00",66.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L20C01","L20C01","19","1","20","01","39.00",39.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L20C03","L20C03","19","1","20","03","14.00",14.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L21C01","L21C01","19","1","21","01","3489.00",3489.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L21C03","L21C03","19","1","21","03","3313.00",3313.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-1L21C04","L21C04","19","1","21","04","66.00",66.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L03C04","L03C04","19","2","03","04","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L04C01","L04C01","19","2","04","01","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L04C03","L04C03","19","2","04","03","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L04C04","L04C04","19","2","04","04","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L05C03","L05C03","19","2","05","03","2.00",2.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L06C01","L06C01","19","2","06","01","28.00",28.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L06C03","L06C03","19","2","06","03","683.00",683.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L06C04","L06C04","19","2","06","04","1096.00",1096.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L07C03","L07C03","19","2","07","03","4.00",4.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L08C03","L08C03","19","2","08","03","9.00",9.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L11C03","L11C03","19","2","11","03","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L12C03","L12C03","19","2","12","03","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L13C01","L13C01","19","2","13","01","2.00",2.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L13C03","L13C03","19","2","13","03","198.00",198.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L13C04","L13C04","19","2","13","04","14.00",14.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L14C01","L14C01","19","2","14","01","3.00",3.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L14C03","L14C03","19","2","14","03","46.00",46.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L14C04","L14C04","19","2","14","04","3.00",3.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L15C01","L15C01","19","2","15","01","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L15C03","L15C03","19","2","15","03","68.00",68.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L15C04","L15C04","19","2","15","04","4.00",4.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L16C01","L16C01","19","2","16","01","7.00",7.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L16C03","L16C03","19","2","16","03","128.00",128.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L16C04","L16C04","19","2","16","04","12.00",12.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L19C01","L19C01","19","2","19","01","42.00",42.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L19C03","L19C03","19","2","19","03","1141.00",1141.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L19C04","L19C04","19","2","19","04","1131.00",1131.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L20C03","L20C03","19","2","20","03","2.00",2.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L20C04","L20C04","19","2","20","04","2.00",2.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L21C01","L21C01","19","2","21","01","42.00",42.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L21C03","L21C03","19","2","21","03","1143.00",1143.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P19-2L21C04","L21C04","19","2","21","04","1133.00",1133.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L01C01","L01C01","20","0","01","01","4.00",4.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L01C03","L01C03","20","0","01","03","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L02C01","L02C01","20","0","02","01","17.00",17.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L03C01","L03C01","20","0","03","01","10.00",10.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L03C03","L03C03","20","0","03","03","3.00",3.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L04C01","L04C01","20","0","04","01","23.00",23.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L04C03","L04C03","20","0","04","03","6.00",6.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L05C01","L05C01","20","0","05","01","18.00",18.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L05C03","L05C03","20","0","05","03","7.00",7.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L06C01","L06C01","20","0","06","01","2660.00",2660.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L06C03","L06C03","20","0","06","03","2064.00",2064.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L06C04","L06C04","20","0","06","04","64.00",64.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L07C01","L07C01","20","0","07","01","14.00",14.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L07C03","L07C03","20","0","07","03","19.00",19.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L08C01","L08C01","20","0","08","01","11.00",11.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L08C03","L08C03","20","0","08","03","32.00",32.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L09C01","L09C01","20","0","09","01","2.00",2.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L09C03","L09C03","20","0","09","03","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L10C01","L10C01","20","0","10","01","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L11C01","L11C01","20","0","11","01","2.00",2.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L12C01","L12C01","20","0","12","01","14.00",14.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L12C03","L12C03","20","0","12","03","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L13C01","L13C01","20","0","13","01","97.00",97.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L13C03","L13C03","20","0","13","03","613.00",613.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L14C01","L14C01","20","0","14","01","121.00",121.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L14C03","L14C03","20","0","14","03","104.00",104.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L14C04","L14C04","20","0","14","04","2.00",2.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L15C01","L15C01","20","0","15","01","112.00",112.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L15C03","L15C03","20","0","15","03","96.00",96.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L16C01","L16C01","20","0","16","01","324.00",324.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L16C03","L16C03","20","0","16","03","352.00",352.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L17C01","L17C01","20","0","17","01","4.00",4.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L18C01","L18C01","20","0","18","01","2.00",2.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L19C01","L19C01","20","0","19","01","3436.00",3436.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L19C03","L19C03","20","0","19","03","3299.00",3299.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L19C04","L19C04","20","0","19","04","66.00",66.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L20C01","L20C01","20","0","20","01","39.00",39.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L20C03","L20C03","20","0","20","03","14.00",14.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L21C01","L21C01","20","0","21","01","3475.00",3475.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L21C03","L21C03","20","0","21","03","3313.00",3313.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-0L21C04","L21C04","20","0","21","04","66.00",66.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-1L06C01","L06C01","20","1","06","01","5.00",5.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-1L19C01","L19C01","20","1","19","01","5.00",5.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-1L21C01","L21C01","20","1","21","01","5.00",5.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L01C01","L01C01","20","2","01","01","4.00",4.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L01C03","L01C03","20","2","01","03","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L02C01","L02C01","20","2","02","01","17.00",17.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L03C01","L03C01","20","2","03","01","10.00",10.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L03C03","L03C03","20","2","03","03","3.00",3.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L04C01","L04C01","20","2","04","01","23.00",23.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L04C03","L04C03","20","2","04","03","6.00",6.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L05C01","L05C01","20","2","05","01","18.00",18.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L05C03","L05C03","20","2","05","03","7.00",7.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L06C01","L06C01","20","2","06","01","2655.00",2655.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L06C03","L06C03","20","2","06","03","2064.00",2064.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L06C04","L06C04","20","2","06","04","64.00",64.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L07C01","L07C01","20","2","07","01","14.00",14.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L07C03","L07C03","20","2","07","03","19.00",19.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L08C01","L08C01","20","2","08","01","11.00",11.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L08C03","L08C03","20","2","08","03","32.00",32.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L09C01","L09C01","20","2","09","01","2.00",2.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L09C03","L09C03","20","2","09","03","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L10C01","L10C01","20","2","10","01","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L11C01","L11C01","20","2","11","01","2.00",2.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L12C01","L12C01","20","2","12","01","14.00",14.00,,
"AS484",2019-04-01,2020-03-31,"06","11045184","CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL","P20-2L12C03","L12C03","20","2","12","03","1.00",1.00,,
