"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L07C06","L07C06","12","0","07","06","19.00",19.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L07C07","L07C07","12","0","07","07","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L07C08","L07C08","12","0","07","08","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L07C09","L07C09","12","0","07","09","62.00",62.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L08C01","L08C01","12","0","08","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L08C02","L08C02","12","0","08","02","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L08C03","L08C03","12","0","08","03","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L08C04","L08C04","12","0","08","04","2.00",2.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L08C05","L08C05","12","0","08","05","13.00",13.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L08C06","L08C06","12","0","08","06","5.00",5.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L08C07","L08C07","12","0","08","07","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L08C08","L08C08","12","0","08","08","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L08C09","L08C09","12","0","08","09","20.00",20.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L09C01","L09C01","12","0","09","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L09C02","L09C02","12","0","09","02","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L09C03","L09C03","12","0","09","03","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L09C04","L09C04","12","0","09","04","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L09C05","L09C05","12","0","09","05","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L09C06","L09C06","12","0","09","06","3.00",3.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L09C07","L09C07","12","0","09","07","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L09C08","L09C08","12","0","09","08","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L09C09","L09C09","12","0","09","09","3.00",3.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L10C01","L10C01","12","0","10","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L10C02","L10C02","12","0","10","02","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L10C03","L10C03","12","0","10","03","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L10C04","L10C04","12","0","10","04","1064.00",1064.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L10C05","L10C05","12","0","10","05","8682.00",8682.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L10C06","L10C06","12","0","10","06","2078.00",2078.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L10C07","L10C07","12","0","10","07","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L10C08","L10C08","12","0","10","08","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L10C09","L10C09","12","0","10","09","11824.00",11824.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L11C01","L11C01","12","0","11","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L11C02","L11C02","12","0","11","02","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L11C03","L11C03","12","0","11","03","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L11C04","L11C04","12","0","11","04","7.00",7.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L11C05","L11C05","12","0","11","05","126.00",126.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L11C06","L11C06","12","0","11","06","115.00",115.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L11C07","L11C07","12","0","11","07","15.00",15.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L11C08","L11C08","12","0","11","08","4.00",4.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L11C09","L11C09","12","0","11","09","267.00",267.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L12C01","L12C01","12","0","12","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L12C02","L12C02","12","0","12","02","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L12C03","L12C03","12","0","12","03","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L12C04","L12C04","12","0","12","04","5.00",5.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L12C05","L12C05","12","0","12","05","82.00",82.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L12C06","L12C06","12","0","12","06","66.00",66.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L12C07","L12C07","12","0","12","07","6.00",6.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L12C08","L12C08","12","0","12","08","2.00",2.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L12C09","L12C09","12","0","12","09","161.00",161.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L13C01","L13C01","12","0","13","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L13C02","L13C02","12","0","13","02","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L13C03","L13C03","12","0","13","03","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L13C04","L13C04","12","0","13","04","2.00",2.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L13C05","L13C05","12","0","13","05","44.00",44.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L13C06","L13C06","12","0","13","06","49.00",49.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L13C07","L13C07","12","0","13","07","9.00",9.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L13C08","L13C08","12","0","13","08","2.00",2.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L13C09","L13C09","12","0","13","09","106.00",106.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L14C01","L14C01","12","0","14","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L14C02","L14C02","12","0","14","02","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L14C03","L14C03","12","0","14","03","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L14C04","L14C04","12","0","14","04","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L14C05","L14C05","12","0","14","05","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L14C06","L14C06","12","0","14","06","10.00",10.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L14C07","L14C07","12","0","14","07","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L14C08","L14C08","12","0","14","08","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L14C09","L14C09","12","0","14","09","10.00",10.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L15C01","L15C01","12","0","15","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L15C02","L15C02","12","0","15","02","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L15C03","L15C03","12","0","15","03","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L15C04","L15C04","12","0","15","04","1064.00",1064.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L15C05","L15C05","12","0","15","05","16548.00",16548.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L15C06","L15C06","12","0","15","06","8548.00",8548.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L15C07","L15C07","12","0","15","07","1577.00",1577.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L15C08","L15C08","12","0","15","08","98.00",98.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P12-0L15C09","L15C09","12","0","15","09","27835.00",27835.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L01C05","L01C05","13","0","01","05","41.00",41.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L01C06","L01C06","13","0","01","06","8.00",8.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L01C09","L01C09","13","0","01","09","49.00",49.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L02C05","L02C05","13","0","02","05","34.00",34.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L02C06","L02C06","13","0","02","06","7.00",7.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L02C09","L02C09","13","0","02","09","41.00",41.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L03C05","L03C05","13","0","03","05","7.00",7.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L03C06","L03C06","13","0","03","06","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L03C09","L03C09","13","0","03","09","8.00",8.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L04C05","L04C05","13","0","04","05","5.00",5.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L04C09","L04C09","13","0","04","09","5.00",5.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L05C05","L05C05","13","0","05","05","5122.00",5122.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L05C06","L05C06","13","0","05","06","1399.00",1399.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L05C09","L05C09","13","0","05","09","6521.00",6521.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L06C04","L06C04","13","0","06","04","10.00",10.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L06C05","L06C05","13","0","06","05","95.00",95.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L06C06","L06C06","13","0","06","06","56.00",56.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L06C07","L06C07","13","0","06","07","3.00",3.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L06C09","L06C09","13","0","06","09","164.00",164.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L07C04","L07C04","13","0","07","04","9.00",9.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L07C05","L07C05","13","0","07","05","52.00",52.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L07C06","L07C06","13","0","07","06","35.00",35.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L07C07","L07C07","13","0","07","07","2.00",2.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L07C09","L07C09","13","0","07","09","98.00",98.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L08C04","L08C04","13","0","08","04","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L08C05","L08C05","13","0","08","05","43.00",43.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L08C06","L08C06","13","0","08","06","21.00",21.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L08C07","L08C07","13","0","08","07","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L08C09","L08C09","13","0","08","09","66.00",66.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L09C04","L09C04","13","0","09","04","4.00",4.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L09C05","L09C05","13","0","09","05","12.00",12.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L09C06","L09C06","13","0","09","06","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L09C07","L09C07","13","0","09","07","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L09C09","L09C09","13","0","09","09","18.00",18.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L10C04","L10C04","13","0","10","04","221.00",221.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L10C05","L10C05","13","0","10","05","9349.00",9349.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L10C06","L10C06","13","0","10","06","6490.00",6490.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L10C07","L10C07","13","0","10","07","142.00",142.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L10C09","L10C09","13","0","10","09","16202.00",16202.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L11C04","L11C04","13","0","11","04","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L11C05","L11C05","13","0","11","05","193.00",193.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L11C06","L11C06","13","0","11","06","88.00",88.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L11C07","L11C07","13","0","11","07","6.00",6.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L11C09","L11C09","13","0","11","09","288.00",288.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L12C04","L12C04","13","0","12","04","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L12C05","L12C05","13","0","12","05","121.00",121.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L12C06","L12C06","13","0","12","06","51.00",51.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L12C07","L12C07","13","0","12","07","2.00",2.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L12C09","L12C09","13","0","12","09","175.00",175.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L13C05","L13C05","13","0","13","05","72.00",72.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L13C06","L13C06","13","0","13","06","37.00",37.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L13C07","L13C07","13","0","13","07","4.00",4.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L13C09","L13C09","13","0","13","09","113.00",113.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L14C05","L14C05","13","0","14","05","14.00",14.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L14C06","L14C06","13","0","14","06","9.00",9.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L14C07","L14C07","13","0","14","07","3.00",3.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L14C09","L14C09","13","0","14","09","26.00",26.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L15C04","L15C04","13","0","15","04","30.00",30.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L15C05","L15C05","13","0","15","05","26636.00",26636.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L15C06","L15C06","13","0","15","06","9280.00",9280.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L15C07","L15C07","13","0","15","07","123.00",123.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L15C09","L15C09","13","0","15","09","36069.00",36069.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L16C05","L16C05","13","0","16","05","8.00",8.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L16C06","L16C06","13","0","16","06","10.00",10.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L16C09","L16C09","13","0","16","09","18.00",18.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L17C05","L17C05","13","0","17","05","6.00",6.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L17C06","L17C06","13","0","17","06","7.00",7.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L17C09","L17C09","13","0","17","09","13.00",13.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L18C05","L18C05","13","0","18","05","2.00",2.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L18C06","L18C06","13","0","18","06","3.00",3.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L18C09","L18C09","13","0","18","09","5.00",5.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L19C05","L19C05","13","0","19","05","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-0L19C09","L19C09","13","0","19","09","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-1L01C01","L01C01","13","1","01","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-1L01C02","L01C02","13","1","01","02","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-1L01C03","L01C03","13","1","01","03","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-1L01C04","L01C04","13","1","01","04","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-1L01C05","L01C05","13","1","01","05","25.00",25.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-1L01C06","L01C06","13","1","01","06","6.00",6.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-1L01C07","L01C07","13","1","01","07","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-1L01C08","L01C08","13","1","01","08","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-1L01C09","L01C09","13","1","01","09","31.00",31.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-1L02C01","L02C01","13","1","02","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-1L02C02","L02C02","13","1","02","02","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P13-1L02C03","L02C03","13","1","02","03","0.00",0.00,,
